campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Half Acre Gym,2020-06-23T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,8
West,Half Acre Gym,2020-06-23T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,9
West,Half Acre Gym,2020-06-23T10:00:00,,,,,,,10.83203125,,,,41.313159,-105.578982,2020,6,23,10
West,Half Acre Gym,2020-06-23T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,11
West,Half Acre Gym,2020-06-23T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,12
West,Half Acre Gym,2020-06-23T13:00:00,,,,,,,1.66796875,,,,41.313159,-105.578982,2020,6,23,13
West,Half Acre Gym,2020-06-23T14:00:00,,,,,,,1.6640625,,,,41.313159,-105.578982,2020,6,23,14
West,Half Acre Gym,2020-06-23T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,15
West,Half Acre Gym,2020-06-23T16:00:00,,,,,,,0.83203125,,,,41.313159,-105.578982,2020,6,23,16
West,Half Acre Gym,2020-06-23T17:00:00,,,,,,,1.66796875,,,,41.313159,-105.578982,2020,6,23,17
West,Half Acre Gym,2020-06-23T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,18
West,Half Acre Gym,2020-06-23T19:00:00,,,,,,,2.50390625,,,,41.313159,-105.578982,2020,6,23,19
West,Half Acre Gym,2020-06-23T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,20
West,Half Acre Gym,2020-06-23T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,21
West,Half Acre Gym,2020-06-23T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,22
West,Half Acre Gym,2020-06-23T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,23,23
West,Half Acre Gym,2020-06-24T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,0
West,Half Acre Gym,2020-06-24T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,1
West,Half Acre Gym,2020-06-24T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,2
West,Half Acre Gym,2020-06-24T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,3
West,Half Acre Gym,2020-06-24T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,4
West,Half Acre Gym,2020-06-24T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,5
West,Half Acre Gym,2020-06-24T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,6
West,Half Acre Gym,2020-06-24T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,7
West,Half Acre Gym,2020-06-24T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,8
West,Half Acre Gym,2020-06-24T09:00:00,,,,,,,5.83203125,,,,41.313159,-105.578982,2020,6,24,9
West,Half Acre Gym,2020-06-24T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,10
West,Half Acre Gym,2020-06-24T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,11
West,Half Acre Gym,2020-06-24T12:00:00,,,,,,,2.49609375,,,,41.313159,-105.578982,2020,6,24,12
West,Half Acre Gym,2020-06-24T13:00:00,,,,,,,0.83203125,,,,41.313159,-105.578982,2020,6,24,13
West,Half Acre Gym,2020-06-24T14:00:00,,,,,,,4.171875,,,,41.313159,-105.578982,2020,6,24,14
West,Half Acre Gym,2020-06-24T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,15
West,Half Acre Gym,2020-06-24T16:00:00,,,,,,,5.8359375,,,,41.313159,-105.578982,2020,6,24,16
West,Half Acre Gym,2020-06-24T17:00:00,,,,,,,4.1640625,,,,41.313159,-105.578982,2020,6,24,17
West,Half Acre Gym,2020-06-24T18:00:00,,,,,,,4.1640625,,,,41.313159,-105.578982,2020,6,24,18
West,Half Acre Gym,2020-06-24T19:00:00,,,,,,,3.3359375,,,,41.313159,-105.578982,2020,6,24,19
West,Half Acre Gym,2020-06-24T20:00:00,,,,,,,3.33203125,,,,41.313159,-105.578982,2020,6,24,20
West,Half Acre Gym,2020-06-24T21:00:00,,,,,,,3.33203125,,,,41.313159,-105.578982,2020,6,24,21
West,Half Acre Gym,2020-06-24T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,22
West,Half Acre Gym,2020-06-24T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,24,23
West,Half Acre Gym,2020-06-25T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,0
West,Half Acre Gym,2020-06-25T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,1
West,Half Acre Gym,2020-06-25T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,2
West,Half Acre Gym,2020-06-25T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,3
West,Half Acre Gym,2020-06-25T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,4
West,Half Acre Gym,2020-06-25T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,5
West,Half Acre Gym,2020-06-25T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,6
West,Half Acre Gym,2020-06-25T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,7
West,Half Acre Gym,2020-06-25T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,8
West,Half Acre Gym,2020-06-25T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,9
West,Half Acre Gym,2020-06-25T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,10
West,Half Acre Gym,2020-06-25T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,11
West,Half Acre Gym,2020-06-25T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,12
West,Half Acre Gym,2020-06-25T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,13
West,Half Acre Gym,2020-06-25T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,14
West,Half Acre Gym,2020-06-25T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,15
West,Half Acre Gym,2020-06-25T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,16
West,Half Acre Gym,2020-06-25T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,17
West,Half Acre Gym,2020-06-25T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,18
West,Half Acre Gym,2020-06-25T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,19
West,Half Acre Gym,2020-06-25T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,20
West,Half Acre Gym,2020-06-25T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,21
West,Half Acre Gym,2020-06-25T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,22
West,Half Acre Gym,2020-06-25T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,25,23
West,Half Acre Gym,2020-06-26T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,0
West,Half Acre Gym,2020-06-26T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,1
West,Half Acre Gym,2020-06-26T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,2
West,Half Acre Gym,2020-06-26T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,3
West,Half Acre Gym,2020-06-26T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,4
West,Half Acre Gym,2020-06-26T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,5
West,Half Acre Gym,2020-06-26T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,6
West,Half Acre Gym,2020-06-26T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,7
West,Half Acre Gym,2020-06-26T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,8
West,Half Acre Gym,2020-06-26T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,9
West,Half Acre Gym,2020-06-26T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,10
West,Half Acre Gym,2020-06-26T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,11
West,Half Acre Gym,2020-06-26T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,12
West,Half Acre Gym,2020-06-26T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,13
West,Half Acre Gym,2020-06-26T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,14
West,Half Acre Gym,2020-06-26T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,15
West,Half Acre Gym,2020-06-26T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,16
West,Half Acre Gym,2020-06-26T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,17
West,Half Acre Gym,2020-06-26T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,18
West,Half Acre Gym,2020-06-26T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,19
West,Half Acre Gym,2020-06-26T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,20
West,Half Acre Gym,2020-06-26T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,21
West,Half Acre Gym,2020-06-26T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,22
West,Half Acre Gym,2020-06-26T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,26,23
West,Half Acre Gym,2020-06-27T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,0
West,Half Acre Gym,2020-06-27T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,1
West,Half Acre Gym,2020-06-27T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,2
West,Half Acre Gym,2020-06-27T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,3
West,Half Acre Gym,2020-06-27T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,4
West,Half Acre Gym,2020-06-27T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,5
West,Half Acre Gym,2020-06-27T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,6
West,Half Acre Gym,2020-06-27T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,7
West,Half Acre Gym,2020-06-27T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,8
West,Half Acre Gym,2020-06-27T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,9
West,Half Acre Gym,2020-06-27T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,10
West,Half Acre Gym,2020-06-27T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,11
West,Half Acre Gym,2020-06-27T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,12
West,Half Acre Gym,2020-06-27T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,13
West,Half Acre Gym,2020-06-27T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,14
West,Half Acre Gym,2020-06-27T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,15
West,Half Acre Gym,2020-06-27T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,16
West,Half Acre Gym,2020-06-27T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,17
West,Half Acre Gym,2020-06-27T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,18
West,Half Acre Gym,2020-06-27T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,19
West,Half Acre Gym,2020-06-27T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,20
West,Half Acre Gym,2020-06-27T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,21
West,Half Acre Gym,2020-06-27T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,22
West,Half Acre Gym,2020-06-27T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,27,23
West,Half Acre Gym,2020-06-28T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,0
West,Half Acre Gym,2020-06-28T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,1
West,Half Acre Gym,2020-06-28T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,2
West,Half Acre Gym,2020-06-28T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,3
West,Half Acre Gym,2020-06-28T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,4
West,Half Acre Gym,2020-06-28T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,5
West,Half Acre Gym,2020-06-28T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,6
West,Half Acre Gym,2020-06-28T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,7
West,Half Acre Gym,2020-06-28T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,8
West,Half Acre Gym,2020-06-28T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,9
West,Half Acre Gym,2020-06-28T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,10
West,Half Acre Gym,2020-06-28T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,11
West,Half Acre Gym,2020-06-28T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,12
West,Half Acre Gym,2020-06-28T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,13
West,Half Acre Gym,2020-06-28T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,14
West,Half Acre Gym,2020-06-28T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,15
West,Half Acre Gym,2020-06-28T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,16
West,Half Acre Gym,2020-06-28T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,17
West,Half Acre Gym,2020-06-28T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,18
West,Half Acre Gym,2020-06-28T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,19
West,Half Acre Gym,2020-06-28T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,20
West,Half Acre Gym,2020-06-28T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,21
West,Half Acre Gym,2020-06-28T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,22
West,Half Acre Gym,2020-06-28T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,28,23
West,Half Acre Gym,2020-06-29T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,0
West,Half Acre Gym,2020-06-29T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,1
West,Half Acre Gym,2020-06-29T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,2
West,Half Acre Gym,2020-06-29T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,3
West,Half Acre Gym,2020-06-29T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,4
West,Half Acre Gym,2020-06-29T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,5
West,Half Acre Gym,2020-06-29T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,6
West,Half Acre Gym,2020-06-29T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,7
West,Half Acre Gym,2020-06-29T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,8
West,Half Acre Gym,2020-06-29T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,9
West,Half Acre Gym,2020-06-29T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,10
West,Half Acre Gym,2020-06-29T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,11
West,Half Acre Gym,2020-06-29T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,12
West,Half Acre Gym,2020-06-29T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,13
West,Half Acre Gym,2020-06-29T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,14
West,Half Acre Gym,2020-06-29T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,15
West,Half Acre Gym,2020-06-29T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,16
West,Half Acre Gym,2020-06-29T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,17
West,Half Acre Gym,2020-06-29T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,18
West,Half Acre Gym,2020-06-29T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,19
West,Half Acre Gym,2020-06-29T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,20
West,Half Acre Gym,2020-06-29T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,21
West,Half Acre Gym,2020-06-29T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,22
West,Half Acre Gym,2020-06-29T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,29,23
West,Half Acre Gym,2020-06-30T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,0
West,Half Acre Gym,2020-06-30T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,1
West,Half Acre Gym,2020-06-30T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,2
West,Half Acre Gym,2020-06-30T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,3
West,Half Acre Gym,2020-06-30T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,4
West,Half Acre Gym,2020-06-30T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,5
West,Half Acre Gym,2020-06-30T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,6
West,Half Acre Gym,2020-06-30T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,7
West,Half Acre Gym,2020-06-30T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,8
West,Half Acre Gym,2020-06-30T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,9
West,Half Acre Gym,2020-06-30T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,10
West,Half Acre Gym,2020-06-30T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,11
West,Half Acre Gym,2020-06-30T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,12
West,Half Acre Gym,2020-06-30T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,13
West,Half Acre Gym,2020-06-30T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,14
West,Half Acre Gym,2020-06-30T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,15
West,Half Acre Gym,2020-06-30T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,16
West,Half Acre Gym,2020-06-30T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,17
West,Half Acre Gym,2020-06-30T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,18
West,Half Acre Gym,2020-06-30T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,19
West,Half Acre Gym,2020-06-30T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,20
West,Half Acre Gym,2020-06-30T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,21
West,Half Acre Gym,2020-06-30T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,22
West,Half Acre Gym,2020-06-30T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,6,30,23
West,Half Acre Gym,2020-07-01T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,0
West,Half Acre Gym,2020-07-01T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,1
West,Half Acre Gym,2020-07-01T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,2
West,Half Acre Gym,2020-07-01T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,3
West,Half Acre Gym,2020-07-01T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,4
West,Half Acre Gym,2020-07-01T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,5
West,Half Acre Gym,2020-07-01T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,6
West,Half Acre Gym,2020-07-01T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,7
West,Half Acre Gym,2020-07-01T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,8
West,Half Acre Gym,2020-07-01T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,9
West,Half Acre Gym,2020-07-01T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,10
West,Half Acre Gym,2020-07-01T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,11
West,Half Acre Gym,2020-07-01T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,12
West,Half Acre Gym,2020-07-01T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,13
West,Half Acre Gym,2020-07-01T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,14
West,Half Acre Gym,2020-07-01T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,15
West,Half Acre Gym,2020-07-01T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,16
West,Half Acre Gym,2020-07-01T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,17
West,Half Acre Gym,2020-07-01T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,18
West,Half Acre Gym,2020-07-01T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,19
West,Half Acre Gym,2020-07-01T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,20
West,Half Acre Gym,2020-07-01T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,21
West,Half Acre Gym,2020-07-01T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,22
West,Half Acre Gym,2020-07-01T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,1,23
West,Half Acre Gym,2020-07-02T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,0
West,Half Acre Gym,2020-07-02T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,1
West,Half Acre Gym,2020-07-02T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,2
West,Half Acre Gym,2020-07-02T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,3
West,Half Acre Gym,2020-07-02T04:00:00,1.918631178707224,,,,,,,,0.0013238555133079845,,41.313159,-105.578982,2020,7,2,4
West,Half Acre Gym,2020-07-02T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,5
West,Half Acre Gym,2020-07-02T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,6
West,Half Acre Gym,2020-07-02T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,7
West,Half Acre Gym,2020-07-02T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,8
West,Half Acre Gym,2020-07-02T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,9
West,Half Acre Gym,2020-07-02T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,10
West,Half Acre Gym,2020-07-02T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,11
West,Half Acre Gym,2020-07-02T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,12
West,Half Acre Gym,2020-07-02T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,13
West,Half Acre Gym,2020-07-02T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,14
West,Half Acre Gym,2020-07-02T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,15
West,Half Acre Gym,2020-07-02T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,16
West,Half Acre Gym,2020-07-02T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,17
West,Half Acre Gym,2020-07-02T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,18
West,Half Acre Gym,2020-07-02T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,19
West,Half Acre Gym,2020-07-02T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,20
West,Half Acre Gym,2020-07-02T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,21
West,Half Acre Gym,2020-07-02T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,22
West,Half Acre Gym,2020-07-02T23:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,2,23
West,Half Acre Gym,2020-07-03T00:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,0
West,Half Acre Gym,2020-07-03T01:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,1
West,Half Acre Gym,2020-07-03T02:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,2
West,Half Acre Gym,2020-07-03T03:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,3
West,Half Acre Gym,2020-07-03T04:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,4
West,Half Acre Gym,2020-07-03T05:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,5
West,Half Acre Gym,2020-07-03T06:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,6
West,Half Acre Gym,2020-07-03T07:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,7
West,Half Acre Gym,2020-07-03T08:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,8
West,Half Acre Gym,2020-07-03T09:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,9
West,Half Acre Gym,2020-07-03T10:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,10
West,Half Acre Gym,2020-07-03T11:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,11
West,Half Acre Gym,2020-07-03T12:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,12
West,Half Acre Gym,2020-07-03T13:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,13
West,Half Acre Gym,2020-07-03T14:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,14
West,Half Acre Gym,2020-07-03T15:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,15
West,Half Acre Gym,2020-07-03T16:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,16
West,Half Acre Gym,2020-07-03T17:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,17
West,Half Acre Gym,2020-07-03T18:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,18
West,Half Acre Gym,2020-07-03T19:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,19
West,Half Acre Gym,2020-07-03T20:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,20
West,Half Acre Gym,2020-07-03T21:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,21
West,Half Acre Gym,2020-07-03T22:00:00,,,,,,,,,,,41.313159,-105.578982,2020,7,3,22
