campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Knight Hall,2020-07-26T21:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,7,26,21
West,Knight Hall,2020-07-26T22:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,26,22
West,Knight Hall,2020-07-26T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,26,23
West,Knight Hall,2020-07-27T00:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,27,0
West,Knight Hall,2020-07-27T01:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,27,1
West,Knight Hall,2020-07-27T02:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,27,2
West,Knight Hall,2020-07-27T03:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,27,3
West,Knight Hall,2020-07-27T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,27,4
West,Knight Hall,2020-07-27T05:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,27,5
West,Knight Hall,2020-07-27T06:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,27,6
West,Knight Hall,2020-07-27T07:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,7,27,7
West,Knight Hall,2020-07-27T08:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,7,27,8
West,Knight Hall,2020-07-27T09:00:00,60.0,,,,,,,9.0,0.0414,,41.311922,-105.581147,2020,7,27,9
West,Knight Hall,2020-07-27T10:00:00,70.0,,,,,,,9.0,0.048299999999999996,,41.311922,-105.581147,2020,7,27,10
West,Knight Hall,2020-07-27T11:00:00,60.0,,,,,,,10.0,0.0414,,41.311922,-105.581147,2020,7,27,11
West,Knight Hall,2020-07-27T12:00:00,60.0,,,,,,,13.0,0.0414,,41.311922,-105.581147,2020,7,27,12
West,Knight Hall,2020-07-27T13:00:00,60.0,,,,,,,12.0,0.0414,,41.311922,-105.581147,2020,7,27,13
West,Knight Hall,2020-07-27T14:00:00,60.0,,,,,,,9.0,0.0414,,41.311922,-105.581147,2020,7,27,14
West,Knight Hall,2020-07-27T15:00:00,60.0,,,,,,,9.0,0.0414,,41.311922,-105.581147,2020,7,27,15
West,Knight Hall,2020-07-27T16:00:00,50.0,,,,,,,5.0,0.034499999999999996,,41.311922,-105.581147,2020,7,27,16
West,Knight Hall,2020-07-27T17:00:00,50.0,,,,,,,5.0,0.034499999999999996,,41.311922,-105.581147,2020,7,27,17
West,Knight Hall,2020-07-27T18:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,7,27,18
West,Knight Hall,2020-07-27T19:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,27,19
West,Knight Hall,2020-07-27T20:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,27,20
West,Knight Hall,2020-07-27T21:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,27,21
West,Knight Hall,2020-07-27T22:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,27,22
West,Knight Hall,2020-07-27T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,27,23
West,Knight Hall,2020-07-28T00:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,28,0
West,Knight Hall,2020-07-28T01:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,28,1
West,Knight Hall,2020-07-28T02:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,28,2
West,Knight Hall,2020-07-28T03:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,28,3
West,Knight Hall,2020-07-28T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,28,4
West,Knight Hall,2020-07-28T05:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,7,28,5
West,Knight Hall,2020-07-28T06:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,28,6
West,Knight Hall,2020-07-28T07:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,7,28,7
West,Knight Hall,2020-07-28T08:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,7,28,8
West,Knight Hall,2020-07-28T09:00:00,70.0,,,,,,,8.0,0.048299999999999996,,41.311922,-105.581147,2020,7,28,9
West,Knight Hall,2020-07-28T10:00:00,60.0,,,,,,,8.0,0.0414,,41.311922,-105.581147,2020,7,28,10
West,Knight Hall,2020-07-28T11:00:00,60.0,,,,,,,12.0,0.0414,,41.311922,-105.581147,2020,7,28,11
West,Knight Hall,2020-07-28T12:00:00,60.0,,,,,,,12.0,0.0414,,41.311922,-105.581147,2020,7,28,12
West,Knight Hall,2020-07-28T13:00:00,60.0,,,,,,,13.0,0.0414,,41.311922,-105.581147,2020,7,28,13
West,Knight Hall,2020-07-28T14:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,7,28,14
West,Knight Hall,2020-07-28T15:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,7,28,15
West,Knight Hall,2020-07-28T16:00:00,50.0,,,,,,,6.0,0.034499999999999996,,41.311922,-105.581147,2020,7,28,16
West,Knight Hall,2020-07-28T17:00:00,40.0,,,,,,,6.0,0.0276,,41.311922,-105.581147,2020,7,28,17
West,Knight Hall,2020-07-28T18:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,7,28,18
West,Knight Hall,2020-07-28T19:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,7,28,19
West,Knight Hall,2020-07-28T20:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,7,28,20
West,Knight Hall,2020-07-28T21:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,7,28,21
West,Knight Hall,2020-07-28T22:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,7,28,22
West,Knight Hall,2020-07-28T23:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,28,23
West,Knight Hall,2020-07-29T00:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,29,0
West,Knight Hall,2020-07-29T01:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,29,1
West,Knight Hall,2020-07-29T02:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,29,2
West,Knight Hall,2020-07-29T03:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,29,3
West,Knight Hall,2020-07-29T04:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,7,29,4
West,Knight Hall,2020-07-29T05:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,7,29,5
West,Knight Hall,2020-07-29T06:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,7,29,6
West,Knight Hall,2020-07-29T07:00:00,40.0,,,,,,,6.0,0.0276,,41.311922,-105.581147,2020,7,29,7
West,Knight Hall,2020-07-29T08:00:00,60.0,,,,,,,8.0,0.0414,,41.311922,-105.581147,2020,7,29,8
West,Knight Hall,2020-07-29T09:00:00,60.0,,,,,,,9.0,0.0414,,41.311922,-105.581147,2020,7,29,9
West,Knight Hall,2020-07-29T10:00:00,60.0,,,,,,,12.0,0.0414,,41.311922,-105.581147,2020,7,29,10
West,Knight Hall,2020-07-29T11:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,7,29,11
West,Knight Hall,2020-07-29T12:00:00,60.0,,,,,,,15.0,0.0414,,41.311922,-105.581147,2020,7,29,12
West,Knight Hall,2020-07-29T13:00:00,60.0,,,,,,,15.0,0.0414,,41.311922,-105.581147,2020,7,29,13
West,Knight Hall,2020-07-29T14:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,7,29,14
West,Knight Hall,2020-07-29T15:00:00,60.0,,,,,,,15.0,0.0414,,41.311922,-105.581147,2020,7,29,15
West,Knight Hall,2020-07-29T16:00:00,50.0,,,,,,,16.0,0.034499999999999996,,41.311922,-105.581147,2020,7,29,16
West,Knight Hall,2020-07-29T17:00:00,40.0,,,,,,,15.0,0.0276,,41.311922,-105.581147,2020,7,29,17
West,Knight Hall,2020-07-29T18:00:00,40.0,,,,,,,14.0,0.0276,,41.311922,-105.581147,2020,7,29,18
West,Knight Hall,2020-07-29T19:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,7,29,19
West,Knight Hall,2020-07-29T20:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,7,29,20
West,Knight Hall,2020-07-29T21:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,7,29,21
West,Knight Hall,2020-07-29T22:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,29,22
West,Knight Hall,2020-07-29T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,29,23
West,Knight Hall,2020-07-30T00:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,30,0
West,Knight Hall,2020-07-30T01:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,30,1
West,Knight Hall,2020-07-30T02:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,7,30,2
West,Knight Hall,2020-07-30T03:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,7,30,3
West,Knight Hall,2020-07-30T04:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,7,30,4
West,Knight Hall,2020-07-30T05:00:00,20.0,,,,,,,6.0,0.0138,,41.311922,-105.581147,2020,7,30,5
West,Knight Hall,2020-07-30T06:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,7,30,6
West,Knight Hall,2020-07-30T07:00:00,40.0,,,,,,,7.0,0.0276,,41.311922,-105.581147,2020,7,30,7
West,Knight Hall,2020-07-30T08:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,7,30,8
West,Knight Hall,2020-07-30T09:00:00,60.0,,,,,,,10.0,0.0414,,41.311922,-105.581147,2020,7,30,9
West,Knight Hall,2020-07-30T10:00:00,60.0,,,,,,,13.0,0.0414,,41.311922,-105.581147,2020,7,30,10
West,Knight Hall,2020-07-30T11:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,7,30,11
West,Knight Hall,2020-07-30T12:00:00,60.0,,,,,,,16.0,0.0414,,41.311922,-105.581147,2020,7,30,12
West,Knight Hall,2020-07-30T13:00:00,70.0,,,,,,,15.0,0.048299999999999996,,41.311922,-105.581147,2020,7,30,13
West,Knight Hall,2020-07-30T14:00:00,60.0,,,,,,,16.0,0.0414,,41.311922,-105.581147,2020,7,30,14
West,Knight Hall,2020-07-30T15:00:00,70.0,,,,,,,15.0,0.048299999999999996,,41.311922,-105.581147,2020,7,30,15
West,Knight Hall,2020-07-30T16:00:00,50.0,,,,,,,16.0,0.034499999999999996,,41.311922,-105.581147,2020,7,30,16
West,Knight Hall,2020-07-30T17:00:00,40.0,,,,,,,15.0,0.0276,,41.311922,-105.581147,2020,7,30,17
West,Knight Hall,2020-07-30T18:00:00,30.0,,,,,,,14.0,0.0207,,41.311922,-105.581147,2020,7,30,18
West,Knight Hall,2020-07-30T19:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,7,30,19
West,Knight Hall,2020-07-30T20:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,7,30,20
West,Knight Hall,2020-07-30T21:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,7,30,21
West,Knight Hall,2020-07-30T22:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,7,30,22
West,Knight Hall,2020-07-30T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,7,30,23
West,Knight Hall,2020-07-31T00:00:00,,,,,,,,4.0,,,41.311922,-105.581147,2020,7,31,0
West,Knight Hall,2020-07-31T01:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,7,31,1
West,Knight Hall,2020-07-31T02:00:00,,,,,,,,3.0,,,41.311922,-105.581147,2020,7,31,2
West,Knight Hall,2020-07-31T03:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,7,31,3
West,Knight Hall,2020-07-31T04:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,7,31,4
West,Knight Hall,2020-07-31T05:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,7,31,5
West,Knight Hall,2020-07-31T06:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,7,31,6
West,Knight Hall,2020-07-31T07:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,7,31,7
West,Knight Hall,2020-07-31T08:00:00,,,,,,,,9.0,,,41.311922,-105.581147,2020,7,31,8
West,Knight Hall,2020-07-31T09:00:00,,,,,,,,10.0,,,41.311922,-105.581147,2020,7,31,9
West,Knight Hall,2020-07-31T10:00:00,,,,,,,,15.0,,,41.311922,-105.581147,2020,7,31,10
West,Knight Hall,2020-07-31T11:00:00,,,,,,,,16.0,,,41.311922,-105.581147,2020,7,31,11
West,Knight Hall,2020-07-31T12:00:00,,,,,,,,16.0,,,41.311922,-105.581147,2020,7,31,12
West,Knight Hall,2020-07-31T13:00:00,,,,,,,,15.0,,,41.311922,-105.581147,2020,7,31,13
West,Knight Hall,2020-07-31T14:00:00,,,,,,,,15.0,,,41.311922,-105.581147,2020,7,31,14
West,Knight Hall,2020-07-31T15:00:00,,,,,,,,14.0,,,41.311922,-105.581147,2020,7,31,15
West,Knight Hall,2020-07-31T16:00:00,,,,,,,,11.0,,,41.311922,-105.581147,2020,7,31,16
West,Knight Hall,2020-07-31T17:00:00,,,,,,,,11.0,,,41.311922,-105.581147,2020,7,31,17
West,Knight Hall,2020-07-31T18:00:00,,,,,,,,10.0,,,41.311922,-105.581147,2020,7,31,18
West,Knight Hall,2020-07-31T19:00:00,,,,,,,,4.0,,,41.311922,-105.581147,2020,7,31,19
West,Knight Hall,2020-07-31T20:00:00,,,,,,,,3.0,,,41.311922,-105.581147,2020,7,31,20
West,Knight Hall,2020-07-31T21:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,7,31,21
West,Knight Hall,2020-07-31T22:00:00,,,,,,,,3.0,,,41.311922,-105.581147,2020,7,31,22
West,Knight Hall,2020-07-31T23:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,7,31,23
West,Knight Hall,2020-08-01T00:00:00,,,,,,,,3.0,,,41.311922,-105.581147,2020,8,1,0
West,Knight Hall,2020-08-01T01:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,8,1,1
West,Knight Hall,2020-08-01T02:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,8,1,2
West,Knight Hall,2020-08-01T03:00:00,,,,,,,,2.0,,,41.311922,-105.581147,2020,8,1,3
West,Knight Hall,2020-08-01T04:00:00,,,,,,,,6.0,,,41.311922,-105.581147,2020,8,1,4
West,Knight Hall,2020-08-01T05:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,8,1,5
West,Knight Hall,2020-08-01T06:00:00,,,,,,,,6.0,,,41.311922,-105.581147,2020,8,1,6
West,Knight Hall,2020-08-01T07:00:00,,,,,,,,7.0,,,41.311922,-105.581147,2020,8,1,7
West,Knight Hall,2020-08-01T08:00:00,40.0,,,,,,,7.0,0.0276,,41.311922,-105.581147,2020,8,1,8
West,Knight Hall,2020-08-01T09:00:00,40.0,,,,,,,7.0,0.0276,,41.311922,-105.581147,2020,8,1,9
West,Knight Hall,2020-08-01T10:00:00,30.0,,,,,,,8.0,0.0207,,41.311922,-105.581147,2020,8,1,10
West,Knight Hall,2020-08-01T11:00:00,40.0,,,,,,,8.0,0.0276,,41.311922,-105.581147,2020,8,1,11
West,Knight Hall,2020-08-01T12:00:00,40.0,,,,,,,9.0,0.0276,,41.311922,-105.581147,2020,8,1,12
West,Knight Hall,2020-08-01T13:00:00,30.0,,,,,,,11.0,0.0207,,41.311922,-105.581147,2020,8,1,13
West,Knight Hall,2020-08-01T14:00:00,40.0,,,,,,,12.0,0.0276,,41.311922,-105.581147,2020,8,1,14
West,Knight Hall,2020-08-01T15:00:00,30.0,,,,,,,13.0,0.0207,,41.311922,-105.581147,2020,8,1,15
West,Knight Hall,2020-08-01T16:00:00,30.0,,,,,,,12.0,0.0207,,41.311922,-105.581147,2020,8,1,16
West,Knight Hall,2020-08-01T17:00:00,30.0,,,,,,,13.0,0.0207,,41.311922,-105.581147,2020,8,1,17
West,Knight Hall,2020-08-01T18:00:00,30.0,,,,,,,12.0,0.0207,,41.311922,-105.581147,2020,8,1,18
West,Knight Hall,2020-08-01T19:00:00,20.0,,,,,,,6.0,0.0138,,41.311922,-105.581147,2020,8,1,19
West,Knight Hall,2020-08-01T20:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,8,1,20
West,Knight Hall,2020-08-01T21:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,8,1,21
West,Knight Hall,2020-08-01T22:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,1,22
West,Knight Hall,2020-08-01T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,8,1,23
West,Knight Hall,2020-08-02T00:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,2,0
West,Knight Hall,2020-08-02T01:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,2,1
West,Knight Hall,2020-08-02T02:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,2,2
West,Knight Hall,2020-08-02T03:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,8,2,3
West,Knight Hall,2020-08-02T04:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,8,2,4
West,Knight Hall,2020-08-02T05:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,8,2,5
West,Knight Hall,2020-08-02T06:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,8,2,6
West,Knight Hall,2020-08-02T07:00:00,20.0,,,,,,,6.0,0.0138,,41.311922,-105.581147,2020,8,2,7
West,Knight Hall,2020-08-02T08:00:00,40.0,,,,,,,8.0,0.0276,,41.311922,-105.581147,2020,8,2,8
West,Knight Hall,2020-08-02T09:00:00,30.0,,,,,,,8.0,0.0207,,41.311922,-105.581147,2020,8,2,9
West,Knight Hall,2020-08-02T10:00:00,30.0,,,,,,,11.0,0.0207,,41.311922,-105.581147,2020,8,2,10
West,Knight Hall,2020-08-02T11:00:00,30.0,,,,,,,14.0,0.0207,,41.311922,-105.581147,2020,8,2,11
West,Knight Hall,2020-08-02T12:00:00,30.0,,,,,,,16.0,0.0207,,41.311922,-105.581147,2020,8,2,12
West,Knight Hall,2020-08-02T13:00:00,40.0,,,,,,,16.0,0.0276,,41.311922,-105.581147,2020,8,2,13
West,Knight Hall,2020-08-02T14:00:00,30.0,,,,,,,17.0,0.0207,,41.311922,-105.581147,2020,8,2,14
West,Knight Hall,2020-08-02T15:00:00,30.0,,,,,,,16.0,0.0207,,41.311922,-105.581147,2020,8,2,15
West,Knight Hall,2020-08-02T16:00:00,30.0,,,,,,,17.0,0.0207,,41.311922,-105.581147,2020,8,2,16
West,Knight Hall,2020-08-02T17:00:00,20.0,,,,,,,16.0,0.0138,,41.311922,-105.581147,2020,8,2,17
West,Knight Hall,2020-08-02T18:00:00,30.0,,,,,,,15.0,0.0207,,41.311922,-105.581147,2020,8,2,18
West,Knight Hall,2020-08-02T19:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,8,2,19
West,Knight Hall,2020-08-02T20:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,8,2,20
West,Knight Hall,2020-08-02T21:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,8,2,21
West,Knight Hall,2020-08-02T22:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,2,22
West,Knight Hall,2020-08-02T23:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,2,23
West,Knight Hall,2020-08-03T00:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,8,3,0
West,Knight Hall,2020-08-03T01:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,3,1
West,Knight Hall,2020-08-03T02:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,8,3,2
West,Knight Hall,2020-08-03T03:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,3,3
West,Knight Hall,2020-08-03T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,3,4
West,Knight Hall,2020-08-03T05:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,3,5
West,Knight Hall,2020-08-03T06:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,8,3,6
West,Knight Hall,2020-08-03T07:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,8,3,7
West,Knight Hall,2020-08-03T08:00:00,70.0,,,,,,,8.0,0.048299999999999996,,41.311922,-105.581147,2020,8,3,8
West,Knight Hall,2020-08-03T09:00:00,60.0,,,,,,,10.0,0.0414,,41.311922,-105.581147,2020,8,3,9
West,Knight Hall,2020-08-03T10:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,3,10
West,Knight Hall,2020-08-03T11:00:00,70.0,,,,,,,15.0,0.048299999999999996,,41.311922,-105.581147,2020,8,3,11
West,Knight Hall,2020-08-03T12:00:00,60.0,,,,,,,15.0,0.0414,,41.311922,-105.581147,2020,8,3,12
West,Knight Hall,2020-08-03T13:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,3,13
West,Knight Hall,2020-08-03T14:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,8,3,14
West,Knight Hall,2020-08-03T15:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,3,15
West,Knight Hall,2020-08-03T16:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,8,3,16
West,Knight Hall,2020-08-03T17:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,8,3,17
West,Knight Hall,2020-08-03T18:00:00,40.0,,,,,,,6.0,0.0276,,41.311922,-105.581147,2020,8,3,18
West,Knight Hall,2020-08-03T19:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,8,3,19
West,Knight Hall,2020-08-03T20:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,8,3,20
West,Knight Hall,2020-08-03T21:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,8,3,21
West,Knight Hall,2020-08-03T22:00:00,40.0,,,,,,,4.0,0.0276,,41.311922,-105.581147,2020,8,3,22
West,Knight Hall,2020-08-03T23:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,8,3,23
West,Knight Hall,2020-08-04T00:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,8,4,0
West,Knight Hall,2020-08-04T01:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,4,1
West,Knight Hall,2020-08-04T02:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,4,2
West,Knight Hall,2020-08-04T03:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,4,3
West,Knight Hall,2020-08-04T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,4,4
West,Knight Hall,2020-08-04T05:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,4,5
West,Knight Hall,2020-08-04T06:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,8,4,6
West,Knight Hall,2020-08-04T07:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,8,4,7
West,Knight Hall,2020-08-04T08:00:00,70.0,,,,,,,8.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,8
West,Knight Hall,2020-08-04T09:00:00,70.0,,,,,,,9.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,9
West,Knight Hall,2020-08-04T10:00:00,70.0,,,,,,,13.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,10
West,Knight Hall,2020-08-04T11:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,11
West,Knight Hall,2020-08-04T12:00:00,60.0,,,,,,,15.0,0.0414,,41.311922,-105.581147,2020,8,4,12
West,Knight Hall,2020-08-04T13:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,13
West,Knight Hall,2020-08-04T14:00:00,60.0,,,,,,,14.0,0.0414,,41.311922,-105.581147,2020,8,4,14
West,Knight Hall,2020-08-04T15:00:00,70.0,,,,,,,14.0,0.048299999999999996,,41.311922,-105.581147,2020,8,4,15
West,Knight Hall,2020-08-04T16:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,8,4,16
West,Knight Hall,2020-08-04T17:00:00,50.0,,,,,,,5.0,0.034499999999999996,,41.311922,-105.581147,2020,8,4,17
West,Knight Hall,2020-08-04T18:00:00,40.0,,,,,,,6.0,0.0276,,41.311922,-105.581147,2020,8,4,18
West,Knight Hall,2020-08-04T19:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,4,19
West,Knight Hall,2020-08-04T20:00:00,40.0,,,,,,,2.0,0.0276,,41.311922,-105.581147,2020,8,4,20
West,Knight Hall,2020-08-04T21:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,4,21
West,Knight Hall,2020-08-04T22:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,4,22
West,Knight Hall,2020-08-04T23:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,4,23
West,Knight Hall,2020-08-05T00:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,8,5,0
West,Knight Hall,2020-08-05T01:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,8,5,1
West,Knight Hall,2020-08-05T02:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,8,5,2
West,Knight Hall,2020-08-05T03:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,8,5,3
West,Knight Hall,2020-08-05T04:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,8,5,4
West,Knight Hall,2020-08-05T05:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,8,5,5
