campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,College of Business,2021-05-01T22:00:00,80.0,80.0,0.0983040000064647,,,,,,0.0552,0.0552,41.311522,-105.578016,2021,5,1,22
West,College of Business,2021-05-01T23:00:00,80.0,70.0,0.1023999999961233,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,1,23
West,College of Business,2021-05-02T00:00:00,80.0,70.0,0.2007040000025881,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,0
West,College of Business,2021-05-02T01:00:00,80.0,60.0,0.1966079999983776,,,,,,0.0552,0.0414,41.311522,-105.578016,2021,5,2,1
West,College of Business,2021-05-02T02:00:00,80.0,70.0,0.2007040000025881,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,2
West,College of Business,2021-05-02T03:00:00,80.0,70.0,0.2007039999953122,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,3
West,College of Business,2021-05-02T04:00:00,80.0,70.0,0.2990080000017769,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,4
West,College of Business,2021-05-02T05:00:00,90.0,90.0,0.2007040000025881,,,,,,0.062099999999999995,0.062099999999999995,41.311522,-105.578016,2021,5,2,5
West,College of Business,2021-05-02T06:00:00,100.0,100.0,0.299007999994501,,,,,,0.06899999999999999,0.06899999999999999,41.311522,-105.578016,2021,5,2,6
West,College of Business,2021-05-02T07:00:00,110.0,130.0,0.2007040000025881,,,,,,0.0759,0.0897,41.311522,-105.578016,2021,5,2,7
West,College of Business,2021-05-02T08:00:00,100.0,150.0,0.1024000000033993,,,,,,0.06899999999999999,0.1035,41.311522,-105.578016,2021,5,2,8
West,College of Business,2021-05-02T09:00:00,100.0,150.0,0.2007039999953122,,,,,,0.06899999999999999,0.1035,41.311522,-105.578016,2021,5,2,9
West,College of Business,2021-05-02T10:00:00,100.0,180.0,0.1966079999983776,,,,,,0.06899999999999999,0.12419999999999999,41.311522,-105.578016,2021,5,2,10
West,College of Business,2021-05-02T11:00:00,100.0,180.0,0.1024000000033993,,,,,,0.06899999999999999,0.12419999999999999,41.311522,-105.578016,2021,5,2,11
West,College of Business,2021-05-02T12:00:00,100.0,180.0,0.2007040000025881,,,,,,0.06899999999999999,0.12419999999999999,41.311522,-105.578016,2021,5,2,12
West,College of Business,2021-05-02T13:00:00,110.0,180.0,0.1966079999983776,,,,,,0.0759,0.12419999999999999,41.311522,-105.578016,2021,5,2,13
West,College of Business,2021-05-02T14:00:00,100.0,170.0,0.3031039999987115,,,,,,0.06899999999999999,0.11729999999999999,41.311522,-105.578016,2021,5,2,14
West,College of Business,2021-05-02T15:00:00,100.0,170.0,0.3973120000009658,,,,,,0.06899999999999999,0.11729999999999999,41.311522,-105.578016,2021,5,2,15
West,College of Business,2021-05-02T16:00:00,100.0,160.0,0.3031039999987115,,,,,,0.06899999999999999,0.1104,41.311522,-105.578016,2021,5,2,16
West,College of Business,2021-05-02T17:00:00,110.0,160.0,0.3973120000009658,,,,,,0.0759,0.1104,41.311522,-105.578016,2021,5,2,17
West,College of Business,2021-05-02T18:00:00,100.0,110.0,0.2990080000017769,,,,,,0.06899999999999999,0.0759,41.311522,-105.578016,2021,5,2,18
West,College of Business,2021-05-02T19:00:00,100.0,80.0,0.4014079999979003,,,,,,0.06899999999999999,0.0552,41.311522,-105.578016,2021,5,2,19
West,College of Business,2021-05-02T20:00:00,100.0,90.0,0.4014079999979003,,,,,,0.06899999999999999,0.062099999999999995,41.311522,-105.578016,2021,5,2,20
West,College of Business,2021-05-02T21:00:00,100.0,80.0,0.2990080000017769,,,,,,0.06899999999999999,0.0552,41.311522,-105.578016,2021,5,2,21
West,College of Business,2021-05-02T22:00:00,80.0,70.0,0.2990080000017769,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,22
West,College of Business,2021-05-02T23:00:00,80.0,70.0,0.3031039999987115,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,2,23
West,College of Business,2021-05-03T00:00:00,90.0,70.0,0.2990080000017769,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,3,0
West,College of Business,2021-05-03T01:00:00,80.0,80.0,0.2990080000017769,,,,,,0.0552,0.0552,41.311522,-105.578016,2021,5,3,1
West,College of Business,2021-05-03T02:00:00,80.0,70.0,0.299007999994501,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,3,2
West,College of Business,2021-05-03T03:00:00,90.0,70.0,0.4014080000051763,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,3,3
West,College of Business,2021-05-03T04:00:00,140.0,70.0,0.598015999996278,,,,,,0.09659999999999999,0.048299999999999996,41.311522,-105.578016,2021,5,3,4
West,College of Business,2021-05-03T05:00:00,140.0,70.0,0.6021120000004885,,,,,,0.09659999999999999,0.048299999999999996,41.311522,-105.578016,2021,5,3,5
West,College of Business,2021-05-03T06:00:00,160.0,100.0,0.5980160000035539,,,,,,0.1104,0.06899999999999999,41.311522,-105.578016,2021,5,3,6
West,College of Business,2021-05-03T07:00:00,150.0,90.0,0.6021119999932125,,,,,,0.1035,0.062099999999999995,41.311522,-105.578016,2021,5,3,7
West,College of Business,2021-05-03T08:00:00,160.0,90.0,0.5980160000035539,,,,,,0.1104,0.062099999999999995,41.311522,-105.578016,2021,5,3,8
West,College of Business,2021-05-03T09:00:00,170.0,110.0,0.6021120000004885,,,,,,0.11729999999999999,0.0759,41.311522,-105.578016,2021,5,3,9
West,College of Business,2021-05-03T10:00:00,170.0,100.0,0.4997119999970891,,,,,,0.11729999999999999,0.06899999999999999,41.311522,-105.578016,2021,5,3,10
West,College of Business,2021-05-03T11:00:00,180.0,100.0,0.5980160000035539,,,,,,0.12419999999999999,0.06899999999999999,41.311522,-105.578016,2021,5,3,11
West,College of Business,2021-05-03T12:00:00,170.0,110.0,0.4997119999970891,,,,,,0.11729999999999999,0.0759,41.311522,-105.578016,2021,5,3,12
West,College of Business,2021-05-03T13:00:00,180.0,110.0,0.4997120000043651,,,,,,0.12419999999999999,0.0759,41.311522,-105.578016,2021,5,3,13
West,College of Business,2021-05-03T14:00:00,170.0,100.0,0.5038079999940237,,,,,,0.11729999999999999,0.06899999999999999,41.311522,-105.578016,2021,5,3,14
West,College of Business,2021-05-03T15:00:00,170.0,110.0,0.3973120000009658,,,,,,0.11729999999999999,0.0759,41.311522,-105.578016,2021,5,3,15
West,College of Business,2021-05-03T16:00:00,160.0,90.0,0.4997120000043651,,,,,,0.1104,0.062099999999999995,41.311522,-105.578016,2021,5,3,16
West,College of Business,2021-05-03T17:00:00,150.0,100.0,0.6021120000004885,,,,,,0.1035,0.06899999999999999,41.311522,-105.578016,2021,5,3,17
West,College of Business,2021-05-03T18:00:00,160.0,90.0,0.7987199999988661,,,,,,0.1104,0.062099999999999995,41.311522,-105.578016,2021,5,3,18
West,College of Business,2021-05-03T19:00:00,160.0,90.0,0.9994240000014544,,,,,,0.1104,0.062099999999999995,41.311522,-105.578016,2021,5,3,19
West,College of Business,2021-05-03T20:00:00,160.0,90.0,0.8028159999958007,,,,,,0.1104,0.062099999999999995,41.311522,-105.578016,2021,5,3,20
West,College of Business,2021-05-03T21:00:00,150.0,90.0,0.8970239999980549,,,,,,0.1035,0.062099999999999995,41.311522,-105.578016,2021,5,3,21
West,College of Business,2021-05-03T22:00:00,90.0,70.0,0.4997120000043651,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,3,22
West,College of Business,2021-05-03T23:00:00,90.0,70.0,0.4014079999979003,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,3,23
West,College of Business,2021-05-04T00:00:00,80.0,70.0,0.4997120000043651,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,4,0
West,College of Business,2021-05-04T01:00:00,90.0,70.0,0.4014079999979003,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,4,1
West,College of Business,2021-05-04T02:00:00,80.0,70.0,0.3973120000009658,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,4,2
West,College of Business,2021-05-04T03:00:00,90.0,70.0,0.4014079999979003,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,4,3
West,College of Business,2021-05-04T04:00:00,130.0,120.0,0.7004159999996773,,,,,,0.0897,0.0828,41.311522,-105.578016,2021,5,4,4
West,College of Business,2021-05-04T05:00:00,140.0,120.0,0.9011200000022654,,,,,,0.09659999999999999,0.0828,41.311522,-105.578016,2021,5,4,5
West,College of Business,2021-05-04T06:00:00,150.0,140.0,0.7987199999988661,,,,,,0.1035,0.09659999999999999,41.311522,-105.578016,2021,5,4,6
West,College of Business,2021-05-04T07:00:00,160.0,140.0,0.7004159999996773,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,4,7
West,College of Business,2021-05-04T08:00:00,160.0,140.0,0.598015999996278,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,4,8
West,College of Business,2021-05-04T09:00:00,170.0,150.0,0.4014080000051763,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,4,9
West,College of Business,2021-05-04T10:00:00,190.0,140.0,0.4014079999979003,,,,,,0.1311,0.09659999999999999,41.311522,-105.578016,2021,5,4,10
West,College of Business,2021-05-04T11:00:00,170.0,150.0,0.3973120000009658,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,4,11
West,College of Business,2021-05-04T12:00:00,170.0,140.0,0.4997119999970891,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,4,12
West,College of Business,2021-05-04T13:00:00,180.0,150.0,0.6021120000004885,,,,,,0.12419999999999999,0.1035,41.311522,-105.578016,2021,5,4,13
West,College of Business,2021-05-04T14:00:00,170.0,140.0,0.5980160000035539,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,4,14
West,College of Business,2021-05-04T15:00:00,170.0,150.0,0.7004159999996773,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,4,15
West,College of Business,2021-05-04T16:00:00,170.0,150.0,0.4997119999970891,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,4,16
West,College of Business,2021-05-04T17:00:00,160.0,140.0,0.4014079999979003,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,4,17
West,College of Business,2021-05-04T18:00:00,160.0,140.0,0.7004159999996773,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,4,18
West,College of Business,2021-05-04T19:00:00,140.0,140.0,0.7004160000069533,,,,,,0.09659999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,4,19
West,College of Business,2021-05-04T20:00:00,150.0,140.0,0.7987199999988661,,,,,,0.1035,0.09659999999999999,41.311522,-105.578016,2021,5,4,20
West,College of Business,2021-05-04T21:00:00,140.0,120.0,0.7987199999988661,,,,,,0.09659999999999999,0.0828,41.311522,-105.578016,2021,5,4,21
West,College of Business,2021-05-04T22:00:00,90.0,70.0,0.6021120000004885,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,4,22
West,College of Business,2021-05-04T23:00:00,80.0,80.0,0.4014079999979003,,,,,,0.0552,0.0552,41.311522,-105.578016,2021,5,4,23
West,College of Business,2021-05-05T00:00:00,90.0,70.0,0.3973120000009658,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,5,0
West,College of Business,2021-05-05T01:00:00,80.0,70.0,0.4014079999979003,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,5,1
West,College of Business,2021-05-05T02:00:00,90.0,70.0,0.4014079999979003,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,5,2
West,College of Business,2021-05-05T03:00:00,80.0,70.0,0.3973120000009658,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,5,3
West,College of Business,2021-05-05T04:00:00,130.0,110.0,0.4997120000043651,,,,,,0.0897,0.0759,41.311522,-105.578016,2021,5,5,4
West,College of Business,2021-05-05T05:00:00,140.0,120.0,0.8028159999958007,,,,,,0.09659999999999999,0.0828,41.311522,-105.578016,2021,5,5,5
West,College of Business,2021-05-05T06:00:00,150.0,130.0,0.6963200000027427,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,5,6
West,College of Business,2021-05-05T07:00:00,160.0,140.0,0.7004159999996773,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,5,7
West,College of Business,2021-05-05T08:00:00,150.0,130.0,0.7004159999996773,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,5,8
West,College of Business,2021-05-05T09:00:00,170.0,140.0,0.6021120000004885,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,5,9
West,College of Business,2021-05-05T10:00:00,180.0,140.0,0.598015999996278,,,,,,0.12419999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,5,10
West,College of Business,2021-05-05T11:00:00,170.0,140.0,0.6021120000004885,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,5,11
West,College of Business,2021-05-05T12:00:00,170.0,150.0,0.3973120000009658,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,5,12
West,College of Business,2021-05-05T13:00:00,180.0,160.0,0.3031039999987115,,,,,,0.12419999999999999,0.1104,41.311522,-105.578016,2021,5,5,13
West,College of Business,2021-05-05T14:00:00,170.0,160.0,0.2990080000017769,,,,,,0.11729999999999999,0.1104,41.311522,-105.578016,2021,5,5,14
West,College of Business,2021-05-05T15:00:00,160.0,160.0,0.3973120000009658,,,,,,0.1104,0.1104,41.311522,-105.578016,2021,5,5,15
West,College of Business,2021-05-05T16:00:00,150.0,150.0,0.3031039999987115,,,,,,0.1035,0.1035,41.311522,-105.578016,2021,5,5,16
West,College of Business,2021-05-05T17:00:00,150.0,140.0,0.3973120000009658,,,,,,0.1035,0.09659999999999999,41.311522,-105.578016,2021,5,5,17
West,College of Business,2021-05-05T18:00:00,150.0,150.0,0.3031039999987115,,,,,,0.1035,0.1035,41.311522,-105.578016,2021,5,5,18
West,College of Business,2021-05-05T19:00:00,150.0,140.0,0.3973120000009658,,,,,,0.1035,0.09659999999999999,41.311522,-105.578016,2021,5,5,19
West,College of Business,2021-05-05T20:00:00,160.0,130.0,0.4997120000043651,,,,,,0.1104,0.0897,41.311522,-105.578016,2021,5,5,20
West,College of Business,2021-05-05T21:00:00,140.0,120.0,0.6021120000004885,,,,,,0.09659999999999999,0.0828,41.311522,-105.578016,2021,5,5,21
West,College of Business,2021-05-05T22:00:00,90.0,70.0,0.4997119999970891,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,5,22
West,College of Business,2021-05-05T23:00:00,90.0,70.0,0.4014079999979003,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,5,23
West,College of Business,2021-05-06T00:00:00,80.0,70.0,0.3973120000009658,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,6,0
West,College of Business,2021-05-06T01:00:00,80.0,70.0,0.4014079999979003,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,6,1
West,College of Business,2021-05-06T02:00:00,90.0,70.0,0.4014080000051763,,,,,,0.062099999999999995,0.048299999999999996,41.311522,-105.578016,2021,5,6,2
West,College of Business,2021-05-06T03:00:00,80.0,70.0,0.3973120000009658,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,6,3
West,College of Business,2021-05-06T04:00:00,130.0,110.0,0.6021119999932125,,,,,,0.0897,0.0759,41.311522,-105.578016,2021,5,6,4
West,College of Business,2021-05-06T05:00:00,140.0,120.0,0.7004159999996773,,,,,,0.09659999999999999,0.0828,41.311522,-105.578016,2021,5,6,5
West,College of Business,2021-05-06T06:00:00,150.0,130.0,0.7987200000061421,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,6,6
West,College of Business,2021-05-06T07:00:00,150.0,130.0,0.4997119999970891,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,6,7
West,College of Business,2021-05-06T08:00:00,160.0,140.0,0.4014079999979003,,,,,,0.1104,0.09659999999999999,41.311522,-105.578016,2021,5,6,8
West,College of Business,2021-05-06T09:00:00,170.0,130.0,0.3973120000009658,,,,,,0.11729999999999999,0.0897,41.311522,-105.578016,2021,5,6,9
West,College of Business,2021-05-06T10:00:00,180.0,150.0,0.3031039999987115,,,,,,0.12419999999999999,0.1035,41.311522,-105.578016,2021,5,6,10
West,College of Business,2021-05-06T11:00:00,170.0,170.0,0.2990080000017769,,,,,,0.11729999999999999,0.11729999999999999,41.311522,-105.578016,2021,5,6,11
West,College of Business,2021-05-06T12:00:00,180.0,180.0,0.2990080000017769,,,,,,0.12419999999999999,0.12419999999999999,41.311522,-105.578016,2021,5,6,12
West,College of Business,2021-05-06T13:00:00,170.0,170.0,0.2007040000025881,,,,,,0.11729999999999999,0.11729999999999999,41.311522,-105.578016,2021,5,6,13
West,College of Business,2021-05-06T14:00:00,180.0,190.0,0.2007039999953122,,,,,,0.12419999999999999,0.1311,41.311522,-105.578016,2021,5,6,14
West,College of Business,2021-05-06T15:00:00,160.0,150.0,,,,,,,0.1104,0.1035,41.311522,-105.578016,2021,5,6,15
West,College of Business,2021-05-06T16:00:00,170.0,150.0,,,,,,,0.11729999999999999,0.1035,41.311522,-105.578016,2021,5,6,16
West,College of Business,2021-05-06T17:00:00,170.0,140.0,0.0983039999991888,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,6,17
West,College of Business,2021-05-06T18:00:00,140.0,150.0,,,,,,,0.09659999999999999,0.1035,41.311522,-105.578016,2021,5,6,18
West,College of Business,2021-05-06T19:00:00,140.0,140.0,,,,,,,0.09659999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,6,19
West,College of Business,2021-05-06T20:00:00,140.0,140.0,0.7987199999988661,,,,,,0.09659999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,6,20
West,College of Business,2021-05-06T21:00:00,130.0,130.0,0.3031040000059875,,,,,,0.0897,0.0897,41.311522,-105.578016,2021,5,6,21
West,College of Business,2021-05-06T22:00:00,80.0,90.0,0.3973119999936898,,,,,,0.0552,0.062099999999999995,41.311522,-105.578016,2021,5,6,22
West,College of Business,2021-05-06T23:00:00,80.0,70.0,0.3031040000059875,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,6,23
West,College of Business,2021-05-07T00:00:00,80.0,70.0,0.299007999994501,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,7,0
West,College of Business,2021-05-07T01:00:00,70.0,60.0,0.2990080000017769,,,,,,0.048299999999999996,0.0414,41.311522,-105.578016,2021,5,7,1
West,College of Business,2021-05-07T02:00:00,80.0,70.0,0.2990080000017769,,,,,,0.0552,0.048299999999999996,41.311522,-105.578016,2021,5,7,2
West,College of Business,2021-05-07T03:00:00,70.0,70.0,0.3031039999987115,,,,,,0.048299999999999996,0.048299999999999996,41.311522,-105.578016,2021,5,7,3
West,College of Business,2021-05-07T04:00:00,120.0,100.0,0.3973120000009658,,,,,,0.0828,0.06899999999999999,41.311522,-105.578016,2021,5,7,4
West,College of Business,2021-05-07T05:00:00,130.0,120.0,0.4014079999979003,,,,,,0.0897,0.0828,41.311522,-105.578016,2021,5,7,5
West,College of Business,2021-05-07T06:00:00,150.0,130.0,0.4997120000043651,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,7,6
West,College of Business,2021-05-07T07:00:00,150.0,120.0,0.299007999994501,,,,,,0.1035,0.0828,41.311522,-105.578016,2021,5,7,7
West,College of Business,2021-05-07T08:00:00,150.0,130.0,0.2990080000017769,,,,,,0.1035,0.0897,41.311522,-105.578016,2021,5,7,8
West,College of Business,2021-05-07T09:00:00,170.0,140.0,0.2007040000025881,,,,,,0.11729999999999999,0.09659999999999999,41.311522,-105.578016,2021,5,7,9
West,College of Business,2021-05-07T10:00:00,170.0,130.0,0.1023999999961233,,,,,,0.11729999999999999,0.0897,41.311522,-105.578016,2021,5,7,10
West,College of Business,2021-05-07T11:00:00,110.0,140.0,,,,,,,0.0759,0.09659999999999999,41.311522,-105.578016,2021,5,7,11
West,College of Business,2021-05-07T12:00:00,120.0,130.0,,,,,,,0.0828,0.0897,41.311522,-105.578016,2021,5,7,12
