campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,,2019-09-27T23:00:00,1752.5,,,,,3355.55558,35.30078125,54.25466434995403,1.209225,,,,2019,9,27,23
West,,2019-09-28T00:00:00,1648.0,,,,,3355.55558,30.2001953125,,1.13712,,,,2019,9,28,0
West,,2019-09-28T01:00:00,1645.0,,,,,3355.55558,29.3017578125,65.84137075639089,1.13505,,,,2019,9,28,1
West,,2019-09-28T02:00:00,1643.0,,,,,3355.55558,27.2001953125,60.736834787649485,1.13367,,,,2019,9,28,2
West,,2019-09-28T03:00:00,1704.5,,,,,3355.55558,33.2001953125,51.25564091210478,1.176105,,,,2019,9,28,3
West,,2019-09-28T04:00:00,1714.5,,,,,3355.55558,26.30078125,82.97175644408205,1.1830049999999999,,,,2019,9,28,4
West,,2019-09-28T05:00:00,1755.5,,,,,3355.55558,31.201171875,169.79444863100295,1.211295,,,,2019,9,28,5
West,,2019-09-28T06:00:00,1842.0,,,,,3355.55558,27.3017578125,199.27763941278903,1.27098,,,,2019,9,28,6
West,,2019-09-28T07:00:00,1919.5,,,,,3355.5555799999997,28.201171875,182.8965431936108,1.324455,,,,2019,9,28,7
West,,2019-09-28T08:00:00,2103.0,,,,,3355.55558,33.3017578125,203.51349385001456,1.4510699999999999,,,,2019,9,28,8
West,,2019-09-28T09:00:00,2124.0,,,,,3355.55558,34.201171875,209.48031991254763,1.46556,,,,2019,9,28,9
West,,2019-09-28T10:00:00,2211.0,,,,,3355.55558,34.2001953125,248.0982909123436,1.52559,,,,2019,9,28,10
West,,2019-09-28T11:00:00,2177.0,,,,,3355.55558,42.2001953125,265.7147970686224,1.50213,,,,2019,9,28,11
West,,2019-09-28T12:00:00,2142.0,,,,,3355.55558,44.30078125,279.2668209124845,1.4779799999999998,,,,2019,9,28,12
West,,2019-09-28T13:00:00,2168.5,,,,,3355.55558,44.2998046875,266.2336031941254,1.496265,,,,2019,9,28,13
West,,2019-09-28T14:00:00,2261.0,,,,,3355.55558,48.3017578125,274.13252897490975,1.56009,,,,2019,9,28,14
West,,2019-09-28T15:00:00,2226.5,,,,,3355.55558,71.2001953125,261.7138205062388,1.536285,,,,2019,9,28,15
West,,2019-09-28T16:00:00,2179.0,,,,,3355.55558,63.3017578125,261.26433572476026,1.50351,,,,2019,9,28,16
West,,2019-09-28T17:00:00,1999.5,,,,,3355.55558,56.201171875,219.92882813129333,1.3796549999999999,,,,2019,9,28,17
West,,2019-09-28T18:00:00,1792.0,,,,,3355.55558,42.2001953125,194.3772487874398,1.23648,,,,2019,9,28,18
West,,2019-09-28T19:00:00,1738.5,,,,,3355.55558,36.30078125,149.41233206889817,1.199565,,,,2019,9,28,19
West,,2019-09-28T20:00:00,1794.5,,,,,3355.55558,29.201171875,160.21018363104892,1.238205,,,,2019,9,28,20
West,,2019-09-28T21:00:00,1728.0,,,,,3355.55558,33.3017578125,96.55602144391966,1.19232,,,,2019,9,28,21
West,,2019-09-28T22:00:00,1659.5,,201.171875,,,3355.55558,33.3017578125,68.32354119362068,1.145055,,,,2019,9,28,22
West,,2019-09-28T23:00:00,1607.0,,,,,3355.55558,33.2001953125,51.737811350149485,1.10883,,,,2019,9,28,23
West,,2019-09-29T00:00:00,1666.0,,,,,3355.55558,32.30078125,334.25466435007047,1.14954,,,,2019,9,29,0
West,,2019-09-29T01:00:00,1617.0,,,,,3355.55558,36.201171875,66.2556409122212,1.1157299999999999,,,,2019,9,29,1
West,,2019-09-29T02:00:00,1657.0,,,,,3355.55558,31.3017578125,55.77054078772423,1.14333,,,,2019,9,29,2
West,,2019-09-29T03:00:00,1657.0,,,,,3355.5555799999997,35.2001953125,52.35476200643686,1.14333,,,,2019,9,29,3
West,,2019-09-29T04:00:00,1712.5,,,,,3355.55558,29.3017578125,56.2551526309712,1.181625,,,,2019,9,29,4
West,,2019-09-29T05:00:00,1708.5,,,,,3355.55558,34.2001953125,63.705125694048974,1.178865,,,,2019,9,29,5
West,,2019-09-29T06:00:00,1855.0,,,,,3355.55558,31.2001953125,162.72703663096988,1.27995,,,,2019,9,29,6
West,,2019-09-29T07:00:00,1823.5,,,,,3355.55558,31.201171875,159.24291306862366,1.2582149999999999,,,,2019,9,29,7
West,,2019-09-29T08:00:00,1843.0,,,,,3355.55558,55.30078125,198.89507835032643,1.2716699999999999,,,,2019,9,29,8
West,,2019-09-29T09:00:00,1906.5,,,,,3355.55558,71.30078125,230.09629400621856,1.315485,,,,2019,9,29,9
West,,2019-09-29T10:00:00,1926.0,,,,,3355.55558,92.30078125,254.82873047469408,1.32894,,,,2019,9,29,10
West,,2019-09-29T11:00:00,1914.0,,,,,3355.55558,125.033203125,275.37875741254766,1.32066,,,,2019,9,29,11
West,,2019-09-29T12:00:00,2042.5,,,,,3355.55558,117.2998046875,275.311833693881,1.409325,,,,2019,9,29,12
West,,2019-09-29T13:00:00,2045.5,,,,,3355.55558,134.3017578125,262.8603957875189,1.411395,,,,2019,9,29,13
West,,2019-09-29T14:00:00,2066.5,,,,,3355.55558,135.537109375,267.3113454127474,1.4258849999999998,,,,2019,9,29,14
West,,2019-09-29T15:00:00,2078.0,,,,,3355.55558,134.2998046875,268.794492412128,1.4338199999999999,,,,2019,9,29,15
West,,2019-09-29T16:00:00,2042.0,,,,,3355.55558,123.3017578125,243.76029813138527,1.40898,,,,2019,9,29,16
West,,2019-09-29T17:00:00,1991.0,,,,,3355.55558,120.2001953125,191.04218569374868,1.3737899999999998,,,,2019,9,29,17
West,,2019-09-29T18:00:00,1910.5,,,,,3355.55558,88.6328125,103.18831647502016,1.318245,,,,2019,9,29,18
West,,2019-09-29T19:00:00,1897.0,,,,,3355.55558,58.201171875,60.21998178761211,1.30893,,,,2019,9,29,19
West,,2019-09-29T20:00:00,1783.0,,,,,3355.55558,42.30078125,54.25466434960478,1.23027,,,,2019,9,29,20
West,,2019-09-29T21:00:00,1792.5,,,,,3355.55558,43.3017578125,48.737811350149485,1.2368249999999998,,,,2019,9,29,21
West,,2019-09-29T22:00:00,1707.5,,,,,3355.55558,34.2001953125,61.905809287798974,1.178175,,,,2019,9,29,22
West,,2019-09-29T23:00:00,1674.5,,,,,3355.55558,35.201171875,49.636248849683824,1.155405,,,,2019,9,29,23
West,,2019-09-30T00:00:00,1600.5,,,,,3355.55558,32.2998046875,,1.104345,,,,2019,9,30,0
West,,2019-09-30T01:00:00,1698.5,,,,,3355.55558,27.3017578125,51.25319950643686,1.171965,,,,2019,9,30,1
West,,2019-09-30T02:00:00,1610.5,,,,,3355.55558,31.2001953125,65.77102906850857,1.111245,,,,2019,9,30,2
West,,2019-09-30T03:00:00,1734.5,,,,,3355.55558,32.30078125,52.736346506399485,1.196805,,,,2019,9,30,3
West,,2019-09-30T04:00:00,1825.0,,,,,3355.55558,31.2001953125,55.77102906897423,1.25925,,,,2019,9,30,4
West,,2019-09-30T05:00:00,2038.0,,,,,3355.55558,30.201171875,54.25515263085478,1.40622,,,,2019,9,30,5
West,,2019-09-30T06:00:00,2200.5,,,,,3355.55558,32.201171875,140.07540341268984,1.5183449999999998,,,,2019,9,30,6
West,,2019-09-30T07:00:00,2402.0,,,,,3355.5555799999997,37.2001953125,177.3445193500979,1.6573799999999999,,,,2019,9,30,7
West,,2019-09-30T08:00:00,2667.0,,,,,3355.55558,35.3017578125,245.61416734976453,1.8402299999999998,,,,2019,9,30,8
West,,2019-09-30T09:00:00,2864.5,,,,,3355.55558,40.302734375,257.5814816940133,1.976505,,,,2019,9,30,9
West,,2019-09-30T10:00:00,2856.0,,,,,3355.55558,48.3017578125,265.5467991312057,1.97064,,,,2019,9,30,10
West,,2019-09-30T11:00:00,2954.0,,,,,3355.5555799999997,69.2001953125,273.6473850684729,2.0382599999999997,,,,2019,9,30,11
West,,2019-09-30T12:00:00,2914.5,,201.171875,,,3355.55558,87.201171875,249.4119751313724,2.011005,,,,2019,9,30,12
West,,2019-09-30T13:00:00,2926.5,,,,,3355.55558,85.30078125,249.82917497516837,2.019285,,,,2019,9,30,13
West,,2019-09-30T14:00:00,2957.0,,,,,3355.55558,53.201171875,258.96249034989387,2.04033,,,,2019,9,30,14
West,,2019-09-30T15:00:00,2907.5,,,,,3355.55558,42.2001953125,203.6928423501108,2.006175,,,,2019,9,30,15
West,,2019-09-30T16:00:00,2760.5,,,,,3355.55558,48.30078125,120.35533784958758,1.904745,,,,2019,9,30,16
West,,2019-09-30T17:00:00,2581.5,,,,,3355.55558,60.30078125,75.25466435018686,1.781235,,,,2019,9,30,17
West,,2019-09-30T18:00:00,2406.0,,,,,3355.55558,62.3017578125,69.63673713128307,1.66014,,,,2019,9,30,18
West,,2019-09-30T19:00:00,2337.0,,,,,3355.55558,55.4033203125,46.636737131399485,1.61253,,,,2019,9,30,19
West,,2019-09-30T20:00:00,2230.0,,,,,3355.55558,65.40234375,38.22242319386211,1.5387,,,,2019,9,30,20
West,,2019-09-30T21:00:00,2132.0,,,,,3355.55558,53.5029296875,39.837909005933824,1.47108,,,,2019,9,30,21
West,,2019-09-30T22:00:00,1966.0,,,,,3355.55558,52.404296875,45.25368778757044,1.3565399999999999,,,,2019,9,30,22
West,,2019-09-30T23:00:00,2211.0,,,,,3355.55558,46.50390625,37.22095835011211,1.52559,,,,2019,9,30,23
West,,2019-10-01T00:00:00,2096.5,,,,,3352.150740000001,47.4013671875,,1.446585,,,,2019,10,1,0
West,,2019-10-01T01:00:00,2069.5,,,,,3352.15074,46.4033203125,52.1468796127616,1.4279549999999999,,,,2019,10,1,1
West,,2019-10-01T02:00:00,2085.5,,,,,3352.1507400000005,44.404296875,46.2127829872212,1.438995,,,,2019,10,1,2
West,,2019-10-01T03:00:00,2184.5,,,,,3352.150740000001,44.40234375,47.73110083135781,1.507305,,,,2019,10,1,3
West,,2019-10-01T04:00:00,2280.5,,,,,3352.15074,42.40234375,88.89865426876588,1.573545,,,,2019,10,1,4
West,,2019-10-01T05:00:00,2498.0,,,,,3352.15074,54.3017578125,182.8546618312272,1.72362,,,,2019,10,1,5
West,,2019-10-01T06:00:00,2714.0,,,,,3352.15074,56.4013671875,197.36956170614812,1.87266,,,,2019,10,1,6
West,,2019-10-01T07:00:00,2877.5,,,,,3352.15074,61.4033203125,190.37004998739812,1.9854749999999999,,,,2019,10,1,7
West,,2019-10-01T08:00:00,,,,,,3352.15074,49.40234375,213.44039167516405,,,,,2019,10,1,8
West,,2019-10-01T09:00:00,,,,,,3352.1507400000005,72.5029296875,251.1243098314759,,,,,2019,10,1,9
West,,2019-10-01T10:00:00,,,,,,3352.15074,63.4033203125,336.42717554985086,,,,,2019,10,1,10
West,,2019-10-01T11:00:00,,,,,,3352.15074,70.4033203125,348.29141876887536,,,,,2019,10,1,11
West,,2019-10-01T12:00:00,,,,,,3352.15074,78.3017578125,368.8102248934471,,,,,2019,10,1,12
West,,2019-10-01T13:00:00,,,,,,3352.15074,84.30078125,358.7408597689961,,,,,2019,10,1,13
West,,2019-10-01T14:00:00,,,,,,3352.15074,77.40234375,342.673447768963,,,,,2019,10,1,14
West,,2019-10-01T15:00:00,,,,,,3352.15074,69.40234375,302.0564533312014,,,,,2019,10,1,15
West,,2019-10-01T16:00:00,,,,,,3352.15074,64.5029296875,291.47170004976454,,,,,2019,10,1,16
West,,2019-10-01T17:00:00,3138.0,,,,,3352.15074,66.302734375,256.3715586126224,2.1652199999999997,,,,2019,10,1,17
West,,2019-10-01T18:00:00,2933.5,,,,,3352.1507400000005,54.30078125,214.26995233126456,2.024115,,,,2019,10,1,18
West,,2019-10-01T19:00:00,2925.0,,,,,3352.15074,49.40234375,212.92060898739385,2.01825,,,,2019,10,1,19
West,,2019-10-01T20:00:00,2779.0,,,,,3352.15074,50.3017578125,89.41843695630325,1.9175099999999998,,,,2019,10,1,20
West,,2019-10-01T21:00:00,2654.5,,,,,3352.15074,50.4013671875,56.2152243934712,1.831605,,,,2019,10,1,21
West,,2019-10-01T22:00:00,2322.5,,,,,3352.15074,46.40234375,40.697883112649485,1.602525,,,,2019,10,1,22
West,,2019-10-01T23:00:00,2282.0,,,,,3352.15074,49.40234375,44.21229470643686,1.5745799999999999,,,,2019,10,1,23
West,,2019-10-02T00:00:00,2141.5,,,,,3352.15074,57.40234375,,1.477635,,,,2019,10,2,0
West,,2019-10-02T01:00:00,2083.5,,,,,3352.1507400000005,45.4033203125,47.2127829872212,1.4376149999999999,,,,2019,10,2,1
West,,2019-10-02T02:00:00,2094.0,,,,,3352.15074,45.4033203125,53.762853706548974,1.44486,,,,2019,10,2,2
West,,2019-10-02T03:00:00,2207.0,,,,,3352.15074,44.30078125,56.1121970497212,1.52283,,,,2019,10,2,3
West,,2019-10-02T04:00:00,2296.5,,,,,3352.15074,43.4013671875,74.83124226908205,1.584585,,,,2019,10,2,4
West,,2019-10-02T05:00:00,2474.0,,,,,3352.1507400000005,47.30078125,194.40424426860648,1.70706,,,,2019,10,2,5
West,,2019-10-02T06:00:00,2729.0,,,,,3352.15074,53.3017578125,199.82099961227743,1.8830099999999999,,,,2019,10,2,6
West,,2019-10-02T07:00:00,2858.5,,,,,3352.15074,58.3017578125,229.02221526886808,1.972365,,,,2019,10,2,7
West,,2019-10-02T08:00:00,3184.0,,,,,3352.1507400000005,56.5029296875,253.15655098733495,2.19696,,,,2019,10,2,8
West,,2019-10-02T09:00:00,,,,,,3352.15074,60.400390625,279.2571807063092,,,,,2019,10,2,9
West,,2019-10-02T10:00:00,,,,,,3352.15074,42.3017578125,314.45986120653345,,,,,2019,10,2,10
West,,2019-10-02T11:00:00,,,,,,3352.1507400000005,46.3017578125,354.8092483310635,,,,,2019,10,2,11
West,,2019-10-02T12:00:00,,,,,,3352.15074,44.2001953125,306.19025698752614,,,,,2019,10,2,12
West,,2019-10-02T13:00:00,,,,,,3352.15074,48.30078125,322.12386533123447,,,,,2019,10,2,13
West,,2019-10-02T14:00:00,,,,,,3352.15074,38.30078125,328.6070123313135,,,,,2019,10,2,14
West,,2019-10-02T15:00:00,,,,,,3352.15074,35.201171875,297.4731648938638,,,,,2019,10,2,15
West,,2019-10-02T16:00:00,,,,,,3352.15074,28.3017578125,262.50633883086505,,,,,2019,10,2,16
West,,2019-10-02T17:00:00,3034.0,,,,,3352.1507400000005,30.30078125,291.989041331634,2.09346,,,,2019,10,2,17
West,,2019-10-02T18:00:00,2971.0,,,,,3352.15074,38.3017578125,239.3378526121984,2.0499899999999998,,,,2019,10,2,18
West,,2019-10-02T19:00:00,2865.0,,,,,3352.15074,37.4013671875,224.47214454988955,1.97685,,,,2019,10,2,19
West,,2019-10-02T20:00:00,2729.0,,,,,3352.15074,36.30078125,206.95480326918425,1.8830099999999999,,,,2019,10,2,20
West,,2019-10-02T21:00:00,2707.5,,,,,3352.1507400000005,37.4033203125,193.37151483103173,1.868175,,,,2019,10,2,21
West,,2019-10-02T22:00:00,2359.0,,,,,3352.15074,35.3017578125,81.28316845634492,1.62771,,,,2019,10,2,22
West,,2019-10-02T23:00:00,2212.0,,,,,3352.1507400000005,24.30078125,49.73012426850857,1.5262799999999999,,,,2019,10,2,23
West,,2019-10-03T00:00:00,2120.0,,,,,3352.15074,28.3017578125,,1.4627999999999999,,,,2019,10,3,0
West,,2019-10-03T01:00:00,2085.0,,,,,3352.1507400000005,31.3017578125,32.147324112420954,1.43865,,,,2019,10,3,1
West,,2019-10-03T02:00:00,2105.0,,,,,3352.15074,32.3017578125,30.147324112537373,1.45245,,,,2019,10,3,2
West,,2019-10-03T03:00:00,2155.5,,,,,3352.15074,31.40234375,29.62998283125,1.487295,,,,2019,10,3,3
West,,2019-10-03T04:00:00,2261.0,,,,,3352.15074,29.2001953125,48.662712268708326,1.56009,,,,2019,10,3,4
West,,2019-10-03T05:00:00,2454.5,,,,,3352.15074,29.30078125,82.86641311255755,1.693605,,,,2019,10,3,5
West,,2019-10-03T06:00:00,2739.5,,,,,3352.15074,33.201171875,84.76387404994114,1.890255,,,,2019,10,3,6
West,,2019-10-03T07:00:00,2885.0,,,,,3352.15074,33.3017578125,84.86445998755755,1.9906499999999998,,,,2019,10,3,7
West,,2019-10-03T08:00:00,3132.5,,,,,3352.15074,35.30078125,90.31438926869544,2.161425,,,,2019,10,3,8
West,,2019-10-03T09:00:00,,,,,,3352.15074,33.3017578125,76.2831246749871,,,,,2019,10,3,9
West,,2019-10-03T10:00:00,,,,,,3352.15074,32.30078125,94.2821481124871,,,,,2019,10,3,10
West,,2019-10-03T11:00:00,,,,,,3352.1507400000005,37.30078125,114.21380333131184,,,,,2019,10,3,11
West,,2019-10-03T12:00:00,,,,,,3352.15074,1.099609375,114.7306563312328,,,,,2019,10,3,12
West,,2019-10-03T13:00:00,,,199.21875,,,3352.15074,2.30078125,131.24799761252018,,,,,2019,10,3,13
West,,2019-10-03T14:00:00,,,,,,3352.15074,85.30078125,129.24702105002018,,,,,2019,10,3,14
West,,2019-10-03T15:00:00,,,,,,3352.15074,53.2001953125,100.21477989369544,,,,,2019,10,3,15
West,,2019-10-03T16:00:00,,,,,,3352.1507400000005,26.2001953125,100.69695033127448,,,,,2019,10,3,16
West,,2019-10-03T17:00:00,3041.0,,,,,3352.15074,45.201171875,79.66275604994973,2.09829,,,,2019,10,3,17
West,,2019-10-03T18:00:00,2856.5,,,,,3352.15074,33.30078125,61.69592998753307,1.970985,,,,2019,10,3,18
West,,2019-10-03T19:00:00,2855.5,,,,,3352.15074,20.4013671875,39.04624989378737,1.970295,,,,2019,10,3,19
West,,2019-10-03T20:00:00,2676.0,,,,,3352.15074,22.30078125,32.245956924920954,1.8464399999999999,,,,2019,10,3,20
West,,2019-10-03T21:00:00,2574.5,,,,,3352.1507400000005,19.3017578125,28.63095939375,1.776405,,,,2019,10,3,21
West,,2019-10-03T22:00:00,2249.5,,,,,3352.15074,24.4013671875,28.248398331287373,1.552155,,,,2019,10,3,22
West,,2019-10-03T23:00:00,2198.5,,,,,3352.15074,20.4033203125,28.62998283125,1.516965,,,,2019,10,3,23
West,,2019-10-04T00:00:00,2044.5,,,,,3352.15074,21.4013671875,,1.4107049999999999,,,,2019,10,4,0
West,,2019-10-04T01:00:00,2021.0,,,,,3352.15074,22.30078125,29.62900626875,1.39449,,,,2019,10,4,1
West,,2019-10-04T02:00:00,2062.0,,,,,3352.1507400000005,29.4033203125,30.145370987537373,1.42278,,,,2019,10,4,2
West,,2019-10-04T03:00:00,2119.0,,,,,3352.15074,31.5029296875,31.62949455,1.46211,,,,2019,10,4,3
West,,2019-10-04T04:00:00,2223.0,,,,,3352.15074,33.3017578125,34.145859268670954,1.5338699999999998,,,,2019,10,4,4
West,,2019-10-04T05:00:00,2442.0,,,,,3352.15074,37.4013671875,39.6304711125,1.68498,,,,2019,10,4,5
West,,2019-10-04T06:00:00,2680.5,,,,,3352.15074,39.4013671875,32.04527333128737,1.849545,,,,2019,10,4,6
West,,2019-10-04T07:00:00,2812.5,,,,,3352.15074,43.302734375,64.79802454990806,1.9406249999999998,,,,2019,10,4,7
West,,2019-10-04T08:00:00,3020.5,,,,,3352.15074,42.400390625,163.85364148736937,2.084145,,,,2019,10,4,8
West,,2019-10-04T09:00:00,,,,,,3352.150740000001,73.3017578125,170.37244761252316,,,,,2019,10,4,9
West,,2019-10-04T10:00:00,,,,,,3352.15074,82.2001953125,200.4037559877057,,,,,2019,10,4,10
West,,2019-10-04T11:00:00,,,,,,3352.15074,132.3017578125,187.8878795497027,,,,,2019,10,4,11
West,,2019-10-04T12:00:00,,,,,,3352.15074,143.30078125,193.9220738314931,,,,,2019,10,4,12
West,,2019-10-04T13:00:00,,,,,,3352.15074,158.4013671875,225.02221526863525,,,,,2019,10,4,13
West,,2019-10-04T14:00:00,,,,,,3352.15074,135.201171875,199.02168320602743,,,,,2019,10,4,14
West,,2019-10-04T15:00:00,3179.5,,,,,3352.15074,163.56640625,209.43795026903047,2.193855,,,,2019,10,4,15
West,,2019-10-04T16:00:00,3057.0,,,,,3352.15074,131.3017578125,224.0905600498105,2.10933,,,,2019,10,4,16
West,,2019-10-04T17:00:00,2792.0,,201.171875,,,3352.15074,129.3017578125,210.43990339403047,1.92648,,,,2019,10,4,17
West,,2019-10-04T18:00:00,2604.5,,,,,3352.15074,72.201171875,190.3690734246653,1.797105,,,,2019,10,4,18
West,,2019-10-04T19:00:00,2587.5,,,,,3352.15074,46.400390625,166.26893198740677,1.785375,,,,2019,10,4,19
West,,2019-10-04T20:00:00,2505.0,,,,,3352.15074,55.3037109375,163.7203261128767,1.7284499999999998,,,,2019,10,4,20
West,,2019-10-04T21:00:00,2451.5,,,,,3352.15074,46.4013671875,142.26937648729893,1.691535,,,,2019,10,4,21
West,,2019-10-04T22:00:00,2190.5,,,,,3352.15074,42.3017578125,93.03441105020704,1.511445,,,,2019,10,4,22
West,,2019-10-04T23:00:00,2107.5,,,,,3352.15074,46.3017578125,45.2132712684712,1.454175,,,,2019,10,4,23
West,,2019-10-05T00:00:00,2089.0,,,,,3352.15074,37.4013671875,354.2469772688952,1.4414099999999999,,,,2019,10,5,0
West,,2019-10-05T01:00:00,2023.0,,,,,3352.15074,40.30078125,42.797004206399485,1.39587,,,,2019,10,5,1
West,,2019-10-05T02:00:00,2077.5,,,,,3352.15074,36.201171875,49.73158911225857,1.4334749999999998,,,,2019,10,5,2
West,,2019-10-05T03:00:00,2051.0,,,,,3352.15074,36.4013671875,47.697394831399485,1.41519,,,,2019,10,5,3
West,,2019-10-05T04:00:00,2088.0,,,,,3352.15074,36.3017578125,72.79851283115806,1.44072,,,,2019,10,5,4
West,,2019-10-05T05:00:00,2171.0,,,,,3352.15074,35.201171875,140.61871983140247,1.49799,,,,2019,10,5,5
West,,2019-10-05T06:00:00,2253.0,,,,,3352.15074,35.3017578125,153.0677163309325,1.55457,,,,2019,10,5,6
West,,2019-10-05T07:00:00,2258.5,,,,,3352.15074,35.30078125,161.20298483158933,1.558365,,,,2019,10,5,7
West,,2019-10-05T08:00:00,2429.0,,,,,3352.15074,41.302734375,171.37049448752316,1.67601,,,,2019,10,5,8
West,,2019-10-05T09:00:00,2512.5,,,,,3352.15074,42.4013671875,197.43790648709057,1.733625,,,,2019,10,5,9
West,,2019-10-05T10:00:00,2575.5,,,,,3352.15074,44.30078125,189.37053826888095,1.7770949999999999,,,,2019,10,5,10
West,,2019-10-05T11:00:00,2641.0,,,,,3352.15074,43.3017578125,197.5067833315721,1.82229,,,,2019,10,5,11
West,,2019-10-05T12:00:00,2565.5,,,,,3352.15074,43.30078125,180.3036145499815,1.770195,,,,2019,10,5,12
West,,2019-10-05T13:00:00,2663.0,,,,,3352.15074,47.30078125,187.337808830957,1.83747,,,,2019,10,5,13
West,,2019-10-05T14:00:00,2627.0,,,,,3352.1507400000005,48.30078125,173.26990855002316,1.81263,,,,2019,10,5,14
West,,2019-10-05T15:00:00,2581.5,,,,,3352.15074,51.2001953125,162.30210592522292,1.781235,,,,2019,10,5,15
West,,2019-10-05T16:00:00,2594.0,,,,,3352.15074,50.30078125,160.5845693310863,1.78986,,,,2019,10,5,16
West,,2019-10-05T17:00:00,2312.0,,,,,3352.15074,44.2001953125,151.65096098772722,1.59528,,,,2019,10,5,17
West,,2019-10-05T18:00:00,2182.0,,,,,3352.15074,39.3017578125,152.65144926851156,1.50558,,,,2019,10,5,18
West,,2019-10-05T19:00:00,2136.0,,,,,3352.15074,40.3037109375,148.13557283132343,1.47384,,,,2019,10,5,19
West,,2019-10-05T20:00:00,2152.5,,,,,3352.15074,42.40234375,143.71686436265247,1.485225,,,,2019,10,5,20
West,,2019-10-05T21:00:00,2115.0,,,,,3352.15074,39.302734375,86.86690139334189,1.45935,,,,2019,10,5,21
West,,2019-10-05T22:00:00,2073.5,,,,,3352.15074,39.2001953125,58.31532205018686,1.430715,,,,2019,10,5,22
West,,2019-10-05T23:00:00,2016.0,,,,,3352.15074,38.30078125,75.24990695651161,1.3910399999999998,,,,2019,10,5,23
West,,2019-10-06T00:00:00,2028.5,,,,,3352.15074,36.3017578125,359.314877549829,1.399665,,,,2019,10,6,0
West,,2019-10-06T01:00:00,2059.0,,,,,3352.15074,43.30078125,61.73158911225857,1.42071,,,,2019,10,6,1
West,,2019-10-06T02:00:00,2027.5,,,,,3352.15074,37.30078125,65.24648898776161,1.3989749999999999,,,,2019,10,6,2
West,,2019-10-06T03:00:00,2066.0,,,,,3352.15074,39.3017578125,64.34853976854595,1.42554,,,,2019,10,6,3
West,,2019-10-06T04:00:00,2139.0,,,,,3352.15074,37.30078125,62.73061255022423,1.4759099999999998,,,,2019,10,6,4
West,,2019-10-06T05:00:00,2119.0,,,,,3352.15074,40.30078125,75.79851283104165,1.46211,,,,2019,10,6,5
West,,2019-10-06T06:00:00,2239.0,,,,,3352.15074,35.2001953125,161.20200826862367,1.54491,,,,2019,10,6,6
West,,2019-10-06T07:00:00,2213.5,,,,,3352.15074,36.3017578125,198.3715148314974,1.527315,,,,2019,10,6,7
West,,2019-10-06T08:00:00,2282.5,,,,,3352.15074,37.40234375,215.4389268311812,1.574925,,,,2019,10,6,8
West,,2019-10-06T09:00:00,2325.0,,,,,3352.15074,36.30078125,217.0563657687186,1.60425,,,,2019,10,6,9
West,,2019-10-06T10:00:00,2361.5,,,,,3352.15074,37.30078125,208.9220738314931,1.629435,,,,2019,10,6,10
West,,2019-10-06T11:00:00,2364.5,,,,,3352.15074,37.30078125,194.0572985497444,1.631505,,,,2019,10,6,11
West,,2019-10-06T12:00:00,2466.5,,,,,3352.15074,38.2001953125,203.3710265502474,1.7018849999999999,,,,2019,10,6,12
