model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Geology,present_elec_kwh,zero_fill,rfecv,1,2,7,day,82.19725799560547,57.43648147583008,2.511849346039808e+16,./models/spaces_xgboost/Geology_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Geology_Data_Extended_present_elec_kwh_zero_fill,Geology_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Geology,present_elec_kwh,zero_fill,lassocv,1,2,7,day,86.4635009765625,59.691925048828125,4.61803516550185e+16,./models/spaces_xgboost/Geology_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_2_7_day,./models/spaces_imp/Geology_Data_Extended_present_elec_kwh_zero_fill,Geology_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa
xgboost,Half Acre Gym,present_elec_kwh,zero_fill,rfecv,0,0,7,day,683.0496215820312,447.5621032714844,3.0320713327129395e+17,./models/spaces_xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill,Half_Acre_Gym_Data_Extended.csv,
xgboost,Half Acre Gym,present_elec_kwh,zero_fill,rfecv,1,2,7,day,682.8046875,449.09844970703125,3.321818072838308e+17,./models/spaces_xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill,Half_Acre_Gym_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Half Acre Gym,present_elec_kwh,zero_fill,lassocv,1,5,7,day,691.6304931640625,464.5511779785156,3.3641344958201856e+17,./models/spaces_xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_7_day,./models/spaces_imp/Half_Acre_Gym_Data_Extended_present_elec_kwh_zero_fill,Half_Acre_Gym_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,High Bay,present_elec_kwh,zero_fill,rfecv,0,0,7,day,1307.4049072265625,836.8418579101562,7.939411973400166e+17,./models/spaces_xgboost/High_Bay_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/High_Bay_Data_Extended_present_elec_kwh_zero_fill,High_Bay_Data_Extended.csv,
xgboost,High Bay,present_elec_kwh,zero_fill,rfecv,1,6,7,day,1267.748291015625,819.6768798828125,8.17074853268947e+17,./models/spaces_xgboost/High_Bay_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_6_7_day,./models/spaces_imp/High_Bay_Data_Extended_present_elec_kwh_zero_fill,High_Bay_Data_Extended.csv,rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,High Bay,present_elec_kwh,zero_fill,lassocv,1,4,7,day,1272.8994140625,791.1860961914062,8.237543864076861e+17,./models/spaces_xgboost/High_Bay_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_4_7_day,./models/spaces_imp/High_Bay_Data_Extended_present_elec_kwh_zero_fill,High_Bay_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Hoyt Hall,present_elec_kwh,zero_fill,rfecv,0,0,7,day,54.783573150634766,31.52985382080078,6.617207579816755e+16,./models/spaces_xgboost/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill,Hoyt_Hall_Data_Extended.csv,
xgboost,Hoyt Hall,present_elec_kwh,zero_fill,rfecv,1,1,7,day,51.65535354614258,30.902246475219727,6.109495200789299e+16,./models/spaces_xgboost/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill,Hoyt_Hall_Data_Extended.csv,direct_radiation_w/m2
xgboost,Hoyt Hall,present_elec_kwh,zero_fill,lassocv,1,2,7,day,49.815513610839844,30.167680740356445,5.802031806467277e+16,./models/spaces_xgboost/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_2_7_day,./models/spaces_imp/Hoyt_Hall_Data_Extended_present_elec_kwh_zero_fill,Hoyt_Hall_Data_Extended.csv,surface_pressure_hpa|direct_radiation_w/m2
xgboost,Indoor Practice Facility,present_elec_kwh,zero_fill,rfecv,0,0,7,day,177.1910400390625,130.2039794921875,5.090721656733696e+16,./models/spaces_xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_zero_fill,Indoor_Practice_Facility_Data_Extended.csv,
xgboost,Indoor Practice Facility,present_elec_kwh,zero_fill,rfecv,1,8,7,day,180.6038055419922,133.8894500732422,6.983996068908237e+16,./models/spaces_xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_8_7_day,./models/spaces_imp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_zero_fill,Indoor_Practice_Facility_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Information Technology,present_elec_kwh,zero_fill,rfecv,0,0,7,day,2386.8427734375,1289.0067138671875,1.820003043198894e+18,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_zero_fill,Information_Technology_Data_Extended.csv,
xgboost,Information Technology,present_elec_kwh,zero_fill,rfecv,1,2,7,day,2289.146240234375,1313.6168212890625,1.6420950524381102e+18,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_zero_fill,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Information Technology,present_elec_kwh,zero_fill,lassocv,1,3,7,day,2212.792236328125,1254.488037109375,1.612771901959045e+18,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_3_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_zero_fill,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2
xgboost,Knight Hall,present_elec_kwh,zero_fill,rfecv,0,0,7,day,239.22918701171875,166.2391357421875,7.242906575935898e+16,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,zero_fill,rfecv,1,1,7,day,242.7926025390625,167.8418731689453,7.401155504950477e+16,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,rel_humidity_%
xgboost,Knight Hall,present_elec_kwh,zero_fill,lassocv,1,1,7,day,238.81919860839844,163.53741455078125,7.333641196037734e+16,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,temp_c
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,0,0,7,day,100.47502136230469,69.44552612304688,5.990669347087974e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,1,2,7,day,101.25711059570312,70.6163558959961,6.961311340140954e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,zero_fill,lassocv,1,4,7,day,102.1126480102539,71.87124633789062,7.055043847415398e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_4_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,Physical Science,present_elec_kwh,zero_fill,rfecv,0,0,7,day,1634.3541259765625,649.79638671875,1.4270910511846523e+18,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_zero_fill,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_elec_kwh,zero_fill,rfecv,1,1,7,day,1619.37646484375,721.4736938476562,1.3652369250524856e+18,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_zero_fill,Physical_Science_Data_Extended.csv,surface_pressure_hpa
xgboost,Physical Science,present_elec_kwh,zero_fill,lassocv,1,5,7,day,1563.18603515625,683.48291015625,1.2873767958379233e+18,./models/spaces_xgboost/Physical_Science_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_elec_kwh_zero_fill,Physical_Science_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,zero_fill,rfecv,0,0,7,day,64.28157806396484,46.20182418823242,3.972665219167027e+16,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,zero_fill,rfecv,1,6,7,day,61.48260498046875,44.172855377197266,2.4114388088651776e+16,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_6_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Physical Science,present_chll_tonh,zero_fill,lassocv,1,5,7,day,61.498008728027344,43.40974807739258,2.645092331211981e+16,./models/spaces_xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_lassocv_1_5_7_day,./models/spaces_imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,RMMC,present_elec_kwh,zero_fill,rfecv,0,0,7,day,137.25637817382812,97.70348358154297,8.36631711973376e+16,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_zero_fill,RMMC_Data_Extended.csv,
xgboost,RMMC,present_elec_kwh,zero_fill,rfecv,1,1,7,day,134.1833038330078,98.6355972290039,7.694579080678605e+16,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_zero_fill,RMMC_Data_Extended.csv,temp_c
xgboost,RMMC,present_elec_kwh,zero_fill,lassocv,1,4,7,day,141.42176818847656,105.421630859375,8.00721404512174e+16,./models/spaces_xgboost/RMMC_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_4_7_day,./models/spaces_imp/RMMC_Data_Extended_present_elec_kwh_zero_fill,RMMC_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Service Building,present_elec_kwh,zero_fill,rfecv,0,0,7,day,213.5055389404297,136.3772735595703,9.524693851281818e+16,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_zero_fill,Service_Building_Data_Extended.csv,
xgboost,Service Building,present_elec_kwh,zero_fill,rfecv,1,1,7,day,213.4720916748047,136.30780029296875,1.0213570527834931e+17,./models/spaces_xgboost/Service_Building_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Service_Building_Data_Extended_present_elec_kwh_zero_fill,Service_Building_Data_Extended.csv,surface_pressure_hpa
xgboost,Stadium,present_elec_kwh,zero_fill,rfecv,0,0,7,day,893.4847412109375,589.0256958007812,2.654139293273948e+17,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_zero_fill,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,zero_fill,rfecv,1,2,7,day,913.2697143554688,588.8540649414062,2.6350088217427968e+17,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_zero_fill,Stadium_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Stadium,present_elec_kwh,zero_fill,lassocv,1,5,7,day,884.431884765625,582.199462890625,3.563623357213573e+17,./models/spaces_xgboost/Stadium_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_7_day,./models/spaces_imp/Stadium_Data_Extended_present_elec_kwh_zero_fill,Stadium_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Student Union,present_elec_kwh,zero_fill,rfecv,0,0,7,day,841.1340942382812,558.0443725585938,5.82629768449491e+17,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_zero_fill,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,zero_fill,rfecv,1,2,7,day,814.3026123046875,549.69970703125,5.590945846179922e+17,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_zero_fill,Student_Union_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Student Union,present_elec_kwh,zero_fill,lassocv,1,5,7,day,822.791015625,554.4165649414062,5.705478880068895e+17,./models/spaces_xgboost/Student_Union_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_7_day,./models/spaces_imp/Student_Union_Data_Extended_present_elec_kwh_zero_fill,Student_Union_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Visual Arts,present_elec_kwh,zero_fill,rfecv,0,0,7,day,482.4280700683594,269.1611633300781,5.454510884263035e+17,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,zero_fill,rfecv,1,2,7,day,485.97857666015625,287.2743835449219,5.478950278969426e+17,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_7_day,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill,Visual_Arts_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Visual Arts,present_elec_kwh,zero_fill,lassocv,1,3,7,day,500.468505859375,291.35296630859375,5.628555672200151e+17,./models/spaces_xgboost/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_3_7_day,./models/spaces_imp/Visual_Arts_Data_Extended_present_elec_kwh_zero_fill,Visual_Arts_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,zero_fill,rfecv,0,0,7,day,260.5078125,135.83621215820312,1.679544727717806e+17,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,zero_fill,rfecv,1,1,7,day,260.2054748535156,136.7086181640625,1.8296674068096614e+17,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill,WRI_and_Bureau_of_Mines_Data_Extended.csv,surface_pressure_hpa
xgboost,WRI and Bureau of Mines,present_elec_kwh,zero_fill,lassocv,1,2,7,day,243.6015167236328,130.0812225341797,1.629359237454889e+17,./models/spaces_xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_2_7_day,./models/spaces_imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_zero_fill,WRI_and_Bureau_of_Mines_Data_Extended.csv,surface_pressure_hpa|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,zero_fill,rfecv,0,0,7,day,406.0098571777344,225.846435546875,5.006750922928292e+17,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,zero_fill,rfecv,1,5,7,day,356.77423095703125,203.34967041015625,4.071527978977198e+17,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_5_7_day,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,zero_fill,lassocv,1,7,7,day,311.2801513671875,183.62118530273438,3.3133016680864154e+17,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_7_7_day,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Williams Conservatory,present_elec_kwh,zero_fill,rfecv,0,0,7,day,147.91128540039062,83.20159912109375,2.1319750364902195e+17,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,zero_fill,rfecv,1,1,7,day,140.7071990966797,81.0112533569336,2.047041371017052e+17,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill,Williams_Conservatory_Data_Extended.csv,cloud_cover_%
