model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,1,1,1,year,272380.2670334788,271394.3229697279,0.14927185294523299,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,linear_interpolation,rfecv,1,1,1,year,11332.33764063829,10996.44531249997,0.2175400808790386,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_1_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Biological_Sciences_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,lstm,rfecv,2,1,1,year,55714.6666164927,55398.247077941895,0.15269278818018678,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,linear_interpolation,lassocv,2,2,1,year,1021247.4025709628,1021247.3839376399,192.76210761214503,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation_lassocv_2_2_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_interpolation,lassocv,5,2,1,year,229744.2456310112,196749.55000000028,0.08178038695143064,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_2_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_interpolation,Engineering_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,lstm,lassocv,2,2,1,year,193706.74688186916,193429.20848846436,0.16082396415517156,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,lstm,rfecv,7,1,1,year,193706.74688186916,193429.20848846436,0.16082396415517156,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_7_1_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_regression,lassocv,5,4,1,year,17091.358779295457,17013.095680785904,0.1312804408813442,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_4_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_regression,General_Storage_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_regression,rfecv,7,1,1,year,1413.962568336566,1061.9762730065609,0.24530550388796782,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_rfecv_7_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,lstm,rfecv,3,1,1,year,12692.334425590281,10641.240406911791,0.22127847792664024,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm_rfecv_3_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,linear_interpolation,lassocv,5,2,1,year,1021247.4025709628,1021247.3839376399,192.76210761214503,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation_lassocv_5_2_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,lassocv,7,1,1,year,25517.703964329092,21655.41666666657,0.12120689948657239,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,linear_interpolation,rfecv,7,1,1,year,297089.94591519365,296870.3000000003,0.1547574105839935,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_1_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
xgboost,Geology,present_elec_kwh,prophet,rfecv,4,1,1,year,25627.353944178198,24557.849232667213,0.16677920310903893,./models/xgboost/Geology_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_prophet,Geology_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,linear_interpolation,rfecv,4,1,1,year,107883.28102191274,84782.4236111138,0.12094638347448669,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation,Classroom_Building_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,linear_regression,rfecv,2,1,1,year,95216.59972184901,94941.96673202398,0.109043255370692,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression,Half_Acre_Gym_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,lassocv,3,3,1,year,27401.049449054917,27308.846773594312,0.17807613859582477,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,prophet,rfecv,6,1,1,year,4417.701620218474,4417.029622154723,0.17216695537169202,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet_rfecv_6_1_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_prophet,Earth_Sciences_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,linear_interpolation,lassocv,5,4,1,year,4100.554738442985,4099.715124198774,0.14975470921465,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_5_4_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,prophet,lassocv,4,4,1,year,306015.4683085036,305332.94480144826,0.15769643077200654,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,lstm,rfecv,2,1,1,year,411915.8494756514,411783.67249180377,0.15047694723684962,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_lstm,Coe_Library_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,lassocv,5,4,1,year,668586.3609189042,668562.3033883304,0.18205666452888797,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_lassocv_5_4_1_year,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,4,1,1,year,22557.332736384673,16103.584021534713,0.08566389830778015,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,lassocv,3,3,1,year,26268.41609964795,26209.65655585291,0.1401437437421587,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,1,1,1,year,26180.875310011023,26178.57855308219,0.17296484594875053,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,lassocv,5,3,1,year,77245.0023716854,77244.2188857971,0.16265436825684326,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_lassocv_5_3_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,linear_interpolation,rfecv,4,1,1,year,26436.594086004425,26168.34375,0.08220877722111242,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_4_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,lassocv,2,2,1,year,77245.0023716854,77244.2188857971,0.16265436825684326,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,3,3,1,year,52970.83106790391,52272.15625,0.14248325804388282,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,prophet,rfecv,5,1,1,year,122763.04377958408,122312.19074504293,0.17723758730808933,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,prophet,rfecv,4,1,1,year,230069.97421728,191333.29217128642,0.07940582069512409,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,linear_regression,lassocv,4,4,1,year,33413.07585048194,32946.23440045546,0.1661671770641313,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_1_year,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,rfecv,2,1,1,year,240118.17867107256,240043.375,0.1629819314985083,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,1,1,1,year,266834.2902844823,265897.21153846197,0.14655735909692102,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,lstm,rfecv,6,1,1,year,37634.058488343486,30230.826901435852,0.11069322490551832,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_lstm_rfecv_6_1_1_year,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,prophet,lassocv,4,4,1,year,16714.6594693216,16641.0382619608,0.13027109857487368,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_prophet,General_Storage_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,5,2,1,year,21355.714997482424,20091.832332134247,0.12474787968974979,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_5_2_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,rfecv,4,1,1,year,77245.0023716854,77244.2188857971,0.16265436825684326,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,linear_regression,rfecv,2,1,1,year,4907.274297192436,4902.071168292419,0.20252227804292086,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression_rfecv_2_1_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression,Earth_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,5,4,1,year,155258.9925310831,153940.6277370453,0.14218105512478016,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_5_4_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,rfecv,1,1,1,year,26222.823017119757,26206.38369033896,0.08427572067185167,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_rfecv_1_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,prophet,rfecv,3,1,1,year,274142.65554040717,273721.72152687947,0.14976265389393767,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_3_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,linear_regression,rfecv,6,1,1,year,10397.06395191624,9764.646677074768,0.22615679884119266,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_regression_rfecv_6_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_regression,Biological_Sciences_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,prophet,lassocv,2,2,1,year,33701.33809878693,33178.03926924932,0.16691477433795643,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_1_year,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_prophet,Arts_and_Sciences_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,linear_regression,rfecv,6,1,1,year,25772.890023918968,25703.922152474566,0.13806684515816015,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,rfecv,5,1,1,year,240118.17867107256,240043.375,0.1629819314985083,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_1_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_regression,rfecv,7,1,1,year,36849.528701451134,31903.632291513364,0.1169197632298549,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_1_1_year,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,7,4,1,year,266834.2902844823,265897.21153846197,0.14655735909692102,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_4_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,linear_regression,rfecv,7,1,1,year,411209.80569821777,411112.5808811723,0.15029583193923496,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_1_1_year,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_linear_regression,Coe_Library_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,prophet,rfecv,4,1,1,year,109895.40158958698,82646.11898062757,0.11671494304987505,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_prophet,Classroom_Building_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_regression,rfecv,2,1,1,year,17091.358779295457,17013.095680785904,0.1312804408813442,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_regression,General_Storage_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,linear_regression,lassocv,7,4,1,year,305979.2630970627,305245.218071416,0.15767297414924736,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_4_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_regression,High_Bay_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,lstm,rfecv,1,1,1,year,123878.62467083138,122868.6386768762,0.12703763279952449,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,lassocv,2,2,1,year,26222.823017119757,26206.38369033896,0.08427572067185167,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_lassocv_2_2_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,rfecv,2,1,1,year,1446.7293787058927,1125.3670528884213,0.2700090999912566,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_rfecv_2_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
