model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
ensembles,Aven Nelson,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,5.705221120422618,4.704884808026818,0.33224853903239177,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,8.712816025201247,7.289235613282383,0.14092415130803654,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,prophet,rfecv,6,3,24,hour,6.287950390243937,4.862861444033253,0.37615009951718414,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_6_3_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
xgboost,Geology,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,5.848237650923049,4.661855993880479,0.40506541602743246,./models/xgboost/Geology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_interpolation,Geology_Data_Extended.csv
solos,College of Education,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,16.2902622044936,13.664819781870058,0.4423858414647042,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,25.88830869688927,20.28879136897654,0.07135877963982723,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,27.318743893530616,23.71949997144972,0.10543954915143366,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_regression,High_Bay_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_regression,lassocv,7,7,24,hour,5.505780619962095,4.582077003879656,0.32712623901792104,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
solos,WTBC,present_elec_kwh,prophet,lassocv,7,3,24,hour,8.641717815313788,7.250449417523953,0.14046091031368632,./models/solos/WTBC_Data_Extended_present_elec_kwh_prophet_lassocv_7_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
solos,Coe Library,present_elec_kwh,lstm,lassocv,2,2,24,hour,46.103742717041456,38.187181668463,0.12430199487823704,./models/solos/Coe_Library_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_lstm,Coe_Library_Data_Extended.csv
ensembles,Coe Library,present_elec_kwh,prophet,rfecv,3,3,24,hour,45.962137309614796,38.141798973566765,0.12440997250095433,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_prophet,Coe_Library_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,13.260303221423124,9.241419342646196,0.30128840919979766,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,10.774089705309612,8.465573570497243,0.11451237382558453,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv
ensembles,Centennial Complex,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,0.012218313945278203,0.007141569141612555,0.05990360652720454,./models/ensembles/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation,Centennial_Complex_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,5,1,24,hour,0.1021376973628402,0.07789440650090271,0.16432636775121537,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_5_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,Fine Arts,present_elec_kwh,linear_regression,rfecv,7,7,24,hour,18.667473367547007,14.129035922726372,0.09903628933059662,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_7_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression,Fine_Arts_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,rfecv,2,2,24,hour,6.0359283791343,4.938478431644202,0.33865223930381555,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,linear_interpolation,rfecv,5,5,24,hour,16.29017553545145,13.664818413737814,0.4423844273488418,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_5_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,30.659919664741235,20.789665488712878,0.16819782737387362,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,prophet,rfecv,3,3,24,hour,19.945051167843708,15.851858423701831,0.07113272882619345,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
ensembles,Service Building,present_elec_kwh,prophet,lassocv,5,5,24,hour,11.710423806215084,8.01742031252192,0.38470558057876314,./models/ensembles/Service_Building_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_prophet,Service_Building_Data_Extended.csv
solos,College of Education,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,13.260303221423124,9.241419342646196,0.30128840919979766,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
ensembles,Centennial Complex,present_chll_tonhr,linear_interpolation,lassocv,1,1,24,hour,12.408481704423524,10.416898283685851,0.353178511958708,./models/ensembles/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,lassocv,5,0,24,hour,0.11337667065629049,0.08310154515955809,0.18135955140155924,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_lassocv_5_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,prophet,rfecv,3,3,24,hour,28.521773641969915,18.32796400844608,0.17789041132251202,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv
ensembles,Earth Sciences,present_chll_tonhr,linear_regression,rfecv,1,1,24,hour,1.792903624055916,1.065143175273438,0.48234156724977434,./models/ensembles/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression_rfecv_1_1_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression,Earth_Sciences_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,lstm,rfecv,3,3,24,hour,40.800444252357025,35.28261539138663,0.5603363875585637,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,3,3,24,hour,20.784499559256798,15.60769466840474,0.07850158072947806,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,linear_interpolation,rfecv,4,2,24,hour,44.27413748856352,34.759010172733504,0.0866054921547041,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,linear_regression,lassocv,6,4,24,hour,11.371636050779186,9.364392961193925,0.09157290353542102,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression,Energy_Innovation_Center_Data_Extended.csv
solos,Geology,present_elec_kwh,linear_interpolation,rfecv,6,3,24,hour,6.7907982790756,6.083223998011118,0.4859261376810384,./models/solos/Geology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_6_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_interpolation,Geology_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,prophet,rfecv,5,1,24,hour,26.727460367882383,20.743916952497685,0.07365450301132834,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,2,2,24,hour,6.687887821419163,5.360635988160757,0.10182988903631679,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,Biological Sciences,present_chll_tonhr,prophet,lassocv,7,6,24,hour,4.330071570526846,3.1146772175840183,0.6117689667600511,./models/solos/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet_lassocv_7_6_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet,Biological_Sciences_Data_Extended.csv
solos,Information Technology,present_elec_kwh,lstm,lassocv,1,1,24,hour,70.26523510790129,56.28201520185255,0.1343967090797274,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,lstm,rfecv,1,1,24,hour,5.525301735369621,4.602150504596223,0.32323075967194415,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
solos,Centennial Complex,present_chll_tonhr,linear_interpolation,lassocv,2,2,24,hour,7.702184451129686,5.39756217881035,0.16118382973887707,./models/solos/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
ensembles,Fine Arts,present_elec_kwh,prophet,rfecv,3,3,24,hour,32.35421330665242,25.856116295109558,0.18283871869752844,./models/ensembles/Fine_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_prophet,Fine_Arts_Data_Extended.csv
ensembles,Physical Science,present_chll_tonhr,lstm,rfecv,6,4,24,hour,6.0844103616658,5.02326053345993,1.8502249816909637,./models/ensembles/Physical_Science_Data_Extended_present_chll_tonhr_lstm_rfecv_6_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
solos,Physical Science,present_chll_tonhr,lstm,lassocv,6,5,24,hour,3.470518731418808,2.0810369470524845,0.5283795952580181,./models/solos/Physical_Science_Data_Extended_present_chll_tonhr_lstm_lassocv_6_5_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,7,2,24,hour,26.283037207325798,21.60343061022633,0.1299713917961764,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,28.99344948086954,18.703150492968597,0.18005160268429893,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,lassocv,3,3,24,hour,5.302724291905529,3.965934415415522,0.2919940908010388,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,prophet,rfecv,5,5,24,hour,27.22478161144702,23.618656230650917,0.10490605824584097,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_prophet_rfecv_5_5_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
solos,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,9.011169638664311,7.3879072282044636,0.1437033564116874,./models/solos/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,4,2,24,hour,6.930561620741086,5.570643686447853,0.10680032533160623,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_4_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,lstm,rfecv,4,1,24,hour,0.10567296319936428,0.0775078746639412,0.16573390004527613,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_rfecv_4_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,20.593510174221905,17.134557432688084,0.07527919208574951,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
ensembles,Geology,present_elec_kwh,lstm,rfecv,1,1,24,hour,6.901106890454371,6.147471905623286,0.4720955525060067,./models/ensembles/Geology_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_lstm,Geology_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,4,3,24,hour,45.58559970118576,35.85548043899204,0.08941195529832874,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_4_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,prophet,lassocv,3,3,24,hour,8.885438187846725,7.650554621048655,0.14835714473385342,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,1,1,24,hour,1.7815713991006896,0.9714654091008728,0.4670730804870716,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
solos,Engineering,present_elec_kwh,linear_regression,lassocv,7,0,24,hour,29.895116884998124,22.729595025907336,0.091785487065065,./models/solos/Engineering_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
solos,Fine Arts,present_elec_kwh,prophet,rfecv,3,3,24,hour,32.35421330665242,25.856116295109558,0.18283871869752844,./models/solos/Fine_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_prophet,Fine_Arts_Data_Extended.csv
