model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,College of Education,present_elec_kwh,lstm,rfecv,0,0,7,day,266.1062316894531,188.2267608642578,0.21792365610599518,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,
xgboost,College of Education,present_elec_kwh,lstm,rfecv,1,1,7,day,264.594970703125,188.43325805664062,0.21923786401748657,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,lstm,rfecv,2,2,7,day,260.75445556640625,183.0936737060547,0.21264366805553436,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Education,present_elec_kwh,lstm,lassocv,1,1,7,day,267.2705993652344,190.58624267578125,0.22128869593143463,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,lstm,lassocv,2,2,7,day,263.6752014160156,185.96522521972656,0.21569445729255676,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,lstm,lassocv,3,3,7,day,266.6872253417969,190.64584350585938,0.22028736770153046,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,lstm,lassocv,4,4,7,day,266.4584045410156,188.40621948242188,0.21865710616111755,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,lstm,lassocv,5,5,7,day,265.3305358886719,186.36668395996094,0.2162185162305832,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_5_5_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Education,present_elec_kwh,lstm,lassocv,6,6,7,day,265.9179382324219,190.43136596679688,0.22107741236686707,./models/spaces_xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_7_day,./models/spaces_imp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,0,0,7,day,696.1237182617188,518.0689697265625,1.8127969814294036e+18,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,1,1,7,day,803.6200561523438,583.0015869140625,2.1165660682217062e+18,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,2,2,7,day,725.2492065429688,536.7876586914062,1.8925493701553684e+18,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,zero_fill,rfecv,3,3,7,day,712.4799194335938,529.2284545898438,1.8594326296825692e+18,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_rfecv_3_3_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,zero_fill,lassocv,1,1,7,day,675.7269897460938,505.1888427734375,1.7456209441408942e+18,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_zero_fill,College_of_Law_Data_Extended.csv,wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,222.4807891845703,152.15199279785156,0.11994350701570511,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,209.20684814453125,145.7003936767578,0.11616019904613495,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,2,2,7,day,211.7445831298828,151.8521728515625,0.12255404144525528,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,linear_regression,rfecv,0,0,7,day,187.1921956867366,128.0769133690819,0.09735784811696757,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,linear_regression,rfecv,1,1,7,day,188.28718613232354,135.70262079728613,0.10489702054347333,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,linear_regression,rfecv,2,2,7,day,187.33594132620217,132.2700800962738,0.10269243029900925,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,1,1,7,day,189.39173639233118,130.2374191254994,0.10034098150194988,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,2,2,7,day,189.5741726457701,135.38527489426514,0.10324497125612064,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,3,3,7,day,181.25665521860205,131.76372917384614,0.1012952154761422,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,4,4,7,day,180.89766254266925,132.69006588437765,0.10223849034946282,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,5,5,7,day,188.3099042336192,141.93465215134952,0.1096273785817587,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,6,6,7,day,182.2901959317781,136.56292320753883,0.10514539177459167,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,linear_regression,lassocv,7,7,7,day,180.1476817512999,134.78382718148097,0.10421851236424949,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_linear_regression,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,prophet,rfecv,0,0,7,day,217.702105057433,159.54260921554516,0.11351360708955613,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,prophet,rfecv,1,1,7,day,212.86123920732967,161.19769335704325,0.11581668492798934,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,prophet,rfecv,2,2,7,day,209.7317633030859,161.04222368794936,0.11549716853212333,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,College of Law,present_elec_kwh,prophet,lassocv,1,1,7,day,220.53735286620469,166.65645118633327,0.1210354659450504,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,College of Law,present_elec_kwh,prophet,lassocv,2,2,7,day,210.69087224129018,161.3076597670062,0.11766225421656169,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,College of Law,present_elec_kwh,prophet,lassocv,3,3,7,day,205.50461237192974,160.7210802660883,0.11641448795077732,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,College of Law,present_elec_kwh,lstm,rfecv,0,0,7,day,203.93850708007812,139.75160217285156,0.11098669469356537,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,
xgboost,College of Law,present_elec_kwh,lstm,rfecv,1,1,7,day,208.62948608398438,161.6278839111328,0.13082852959632874,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,2,2,7,day,206.56466674804688,149.2996826171875,0.11973466724157333,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,3,3,7,day,212.44630432128906,164.74180603027344,0.1333916336297989,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,4,4,7,day,210.1939697265625,161.67555236816406,0.13045643270015717,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,5,5,7,day,219.45533752441406,164.9259796142578,0.13310886919498444,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,6,6,7,day,211.18768310546875,157.7293243408203,0.127035453915596,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_6_6_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,College of Law,present_elec_kwh,lstm,rfecv,7,7,7,day,210.46334838867188,160.15855407714844,0.12936191260814667,./models/spaces_xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_7_7_7_day,./models/spaces_imp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
